id,reference
12623,44.23963137
12624,37.55347494
12625,60.76301251
12626,55.06911009
12627,69.24388108
12628,72.03922929
12629,29.76890567
12630,39.00100697
12631,58.25214967
12632,57.96689786
12633,26.05662706
12634,21.35796011
12635,71.1814368
12636,24.10351533
12637,84.97819364
12638,-4.377380562
12639,25.41996962
12640,69.28946757
12641,29.09405741
12642,39.70069668
12643,61.55325491
12644,25.03005942
12645,10.95765846
12646,34.44500887
12647,23.23198399
12648,47.74922511
12649,47.08154449
12650,12.56903175
12651,30.59060641
12652,59.75607579
12653,11.28190242
12654,13.30414207
12655,53.42071873
12656,49.00646252
12657,32.95546152
12658,2.187214358
12659,32.58397833
12660,48.67093602
12661,69.0932356
12662,48.11710993
12663,25.72587856
12664,19.01272443
12665,90.95685142
12666,14.73287651
12667,43.69412765
12668,54.37114317
12669,11.97104146
12670,29.71180076
12671,58.0535952
12672,72.93218616
12673,70.24259239
12674,74.90596203
12675,32.88371268
12676,28.46938731
12677,46.06627786
12678,34.76779613
12679,32.69107034
12680,42.48210279
12681,50.06926584
12682,86.72523179
12683,21.50526281
12684,30.06644202
12685,0.694492905
12686,60.99859721
12687,13.54724423
12688,67.6349617
12689,57.44073173
12690,41.73368099
12691,46.76805345
12692,14.96533966
12693,13.02024969
12694,76.73425537
12695,22.39142598
12696,49.67579265
12697,48.13705747
12698,43.75222101
12699,73.72448258
12700,19.49553544
12701,26.47046276
12702,48.52385332
12703,23.11071177
12704,43.86179872
12705,59.62040935
12706,50.47755261
12707,45.64693234
12708,75.13092588
12709,35.07272827
12710,70.66911599
12711,79.09369627
12712,14.36904294
12713,29.90844497
12714,43.73182397
12715,70.17324963
12716,78.64930088
12717,47.29770617
12718,45.4076939
12719,66.38593085
12720,28.81598148
12721,19.4106728
12722,80.36650373
12723,66.8186891
12724,32.16143115
12725,45.95377236
12726,76.78269747
12727,69.38349756
12728,73.56821639
12729,13.15611422
12730,39.47971437
12731,39.28497062
12732,33.43222581
12733,45.3923128
12734,30.74565302
12735,8.223899174
12736,67.06029551
12737,44.09975562
12738,8.90369093
12739,52.95332034
12740,78.18791178
12741,66.09890067
12742,54.63785373
12743,10.57214452
12744,49.50620258
12745,40.94493104
12746,9.489235295
12747,45.10817326
12748,18.3983773
12749,81.25200676
12750,49.63110041
12751,49.24939764
12752,49.62633265
12753,55.85641675
12754,32.34735391
12755,45.16197437
12756,45.98912891
12757,69.90106812
12758,41.28204683
12759,31.78687722
12760,81.50644587
12761,51.13992516
12762,24.79816729
12763,61.55777211
12764,32.99178789
12765,52.65725762
12766,77.3262373
12767,11.49112792
12768,56.06854272
12769,55.24159487
12770,47.49883124
12771,7.703008486
12772,65.7708523
12773,55.28163587
12774,12.17448306
12775,94.57744844
12776,2.087396128
12777,71.03409475
12778,62.17537381
12779,38.9140227
12780,59.90656404
12781,46.99098189
12782,64.72243273
12783,15.25815104
12784,27.36852951
12785,44.61808553
12786,56.76086713
12787,27.97119105
12788,52.83558039
12789,91.44794055
12790,39.83245434
12791,33.6829581
12792,61.88305871
12793,76.94656857
12794,42.46310668
12795,50.59726977
12796,44.86350135
12797,27.65295562
12798,64.12897749
12799,15.04170803
12800,11.31102145
12801,74.0076759
12802,26.12569356
12803,46.41332629
12804,25.06656512
12805,43.1558293
12806,74.82181197
12807,18.0824076
12808,58.71436342
12809,37.05736968
12810,46.97505426
12811,37.53688555
12812,54.19802347
12813,79.87000749
12814,59.17625275
12815,3.718245776
12816,63.1882457
12817,22.96505494
12818,68.55524897
12819,46.35132379
12820,19.01178914
12821,37.58020277
12822,24.22513233
12823,23.47397159
12824,46.27399535
12825,60.58594926
12826,37.90973654
12827,28.54166684
12828,14.40882532
12829,75.58211966
12830,33.17804511
12831,11.42224113
12832,33.47213227
12833,80.38802047
12834,77.43615191
12835,49.58486473
12836,30.09468638
12837,22.43305618
12838,81.322706
12839,71.65324738
12840,27.79530221
12841,60.68114112
12842,64.32379869
12843,40.12458901
12844,45.37929663
12845,61.45374655
12846,80.57856916
12847,40.21528985
12848,50.6487715
12849,26.34383071
12850,31.14651985
12851,85.46885223
12852,44.24764346
12853,70.7937065
12854,20.90140364
12855,14.28946924
12856,57.03109033
12857,19.13590613
12858,56.90027043
12859,44.40544595
12860,38.90492851
12861,36.44222
12862,72.73619346
12863,49.12788436
12864,73.81526073
12865,52.75530644
12866,12.72051011
12867,82.10193705
12868,30.59233144
12869,81.2886125
12870,58.53854994
12871,7.423411832
12872,31.90146213
12873,23.07586079
12874,29.58164799
12875,77.23527545
12876,12.00137894
12877,34.98192014
12878,73.75160969
12879,46.16108871
12880,34.0951629
12881,50.21606235
12882,44.51253913
12883,44.65100276
12884,64.28838132
12885,86.26592937
12886,36.0368814
12887,54.81945224
12888,36.03001919
12889,50.93693546
12890,52.91947058
12891,47.28409848
12892,32.35060827
12893,19.32278705
12894,37.52606331
12895,6.714949963
12896,59.59813038
12897,75.24974444
12898,63.76694355
12899,48.38195828
12900,52.80280387
12901,35.8775015
12902,84.84218204
12903,82.50767778
12904,12.43661868
12905,91.97197482
12906,48.34620666
12907,45.88274529
12908,59.27099163
12909,22.85320888
12910,23.14592037
12911,59.14645921
12912,55.91876164
12913,34.70720499
12914,12.53984665
12915,78.72746611
12916,28.82475605
12917,29.42446243
12918,48.66687464
12919,40.66544784
12920,48.82162806
12921,41.28844284
12922,19.53920047
12923,72.97889906
12924,30.48992243
12925,28.48083512
12926,50.26696323
12927,9.728633883
12928,48.93691896
12929,72.29230997
12930,78.39183722
12931,56.22667289
12932,52.4329624
12933,43.8217197
12934,48.81525466
12935,52.09487909
12936,66.81089035
12937,55.46523647
12938,53.30837351
12939,39.16638785
12940,53.94723144
12941,71.28969706
12942,14.50298895
12943,88.83725005
12944,88.55414843
12945,77.94117332
12946,47.4957556
12947,66.82205396
12948,37.82779382
12949,19.21441166
12950,80.93982119
12951,31.9170339
12952,87.69590214
12953,40.33244535
12954,76.7650864
12955,87.89421197
12956,69.2636206
12957,39.17321674
12958,34.05342833
12959,40.84976357
12960,44.04062373
12961,63.65628546
12962,45.70354539
12963,22.13339512
12964,31.47623624
12965,36.01174537
12966,16.95037143
12967,36.6025666
12968,59.32480518
12969,47.89980716
12970,7.131431349
12971,48.2231744
12972,28.91015406
12973,56.48222682
12974,27.69345114
12975,51.38849329
12976,42.31719339
12977,32.8593369
12978,47.81386849
12979,70.51954947
12980,52.85897631
12981,30.58137282
12982,28.35726598
12983,36.40570391
12984,44.96830407
12985,77.03097142
12986,8.753954727
12987,48.72864806
12988,68.95116271
12989,68.76602549
12990,26.64182657
12991,45.02564362
12992,17.39719517
12993,10.58517307
12994,50.61300308
12995,67.1689099
12996,64.28775641
12997,36.84751663
12998,10.15000436
12999,45.70757066
13000,45.64072634
13001,36.06746118
13002,10.86506965
13003,4.290883192
13004,41.72270665
13005,17.7747698
13006,23.89185062
13007,30.27427224
13008,15.14436581
13009,52.84535494
13010,66.01686686
13011,30.014673
13012,54.25009429
13013,48.74383861
13014,66.0074829
13015,11.20208311
13016,40.07615424
13017,79.68390427
13018,88.85016552
13019,36.56098819
13020,62.63405301
13021,55.64203959
13022,62.41883818
13023,58.90431574
13024,41.823779
13025,41.44171459
13026,35.30682591
13027,32.20884167
13028,89.70994446
13029,68.54896861
13030,29.59450048
13031,37.53229991
13032,42.07044023
13033,52.10739809
13034,50.61529199
13035,18.5630193
13036,19.94168359
13037,51.99650201
13038,84.21257789
13039,46.61644652
13040,61.91776653
13041,83.97260228
13042,50.99766925
13043,57.68156571
13044,60.37011962
13045,36.11586487
13046,56.95320634
13047,30.46659612
13048,47.98855129
13049,34.99603775
13050,16.31505389
13051,13.90805647
13052,86.65261694
13053,42.02826094
13054,14.03379973
13055,78.17895346
13056,15.86927418
13057,13.19109122
13058,35.96270416
13059,53.80060222
13060,37.26201171
13061,49.38450727
13062,30.06390608
13063,42.97652149
13064,29.71268675
13065,49.64988979
13066,24.31719749
13067,42.60724331
13068,30.49707962
13069,75.39628413
13070,19.95188601
13071,57.58376978
13072,76.31996939
13073,39.94665816
13074,58.19829506
13075,13.20017234
13076,36.01722784
13077,40.46849058
13078,31.73517445
13079,8.504611769
13080,76.23390593
13081,34.02957254
13082,33.79667523
13083,18.54791526
13084,38.52834902
13085,36.03880919
13086,4.16221566
13087,7.78464987
13088,53.66379023
13089,54.10052501
13090,28.66621017
13091,31.82332161
13092,34.73801372
13093,71.50004391
13094,36.72478345
13095,28.89189663
13096,43.01188872
13097,32.14896685
13098,6.728434566
13099,59.60431283
13100,48.14792592
13101,53.08069516
13102,33.77349897
13103,50.33091276
13104,71.01713885
13105,82.20340515
13106,42.28380683
13107,37.12052878
13108,43.28303877
13109,89.95493949
13110,63.52310338
13111,43.64969855
13112,51.10519177
13113,76.24389571
13114,64.01278038
13115,74.70401641
13116,72.68857202
13117,54.99670943
13118,48.96159581
13119,56.98637155
13120,60.45500687
13121,70.33371343
13122,43.97038804
13123,31.27192177
13124,49.21620101
13125,53.22920234
13126,36.59381641
13127,70.52052214
13128,35.4241642
13129,40.30395524
13130,65.6907489
13131,48.39332763
13132,67.19363413
13133,66.76061845
13134,73.77100177
13135,14.4732193
13136,55.41920196
13137,39.08474247
13138,84.62155999
13139,49.97786893
13140,51.16899611
13141,36.33885776
13142,51.29191373
13143,4.560061305
13144,51.63999973
13145,53.90446247
13146,65.61132159
13147,73.26161918
13148,71.75170331
13149,37.330768
13150,75.03252124
13151,57.45651858
13152,54.67192854
13153,42.22241248
13154,44.75155279
13155,21.10398431
13156,39.68388896
13157,88.3357316
13158,71.18910803
13159,20.86543083
13160,32.63467682
13161,48.04266014
13162,34.89425654
13163,30.21366404
13164,77.28282557
13165,58.52123816
13166,29.76107661
13167,32.60528007
13168,59.42307192
13169,65.46868441
13170,86.38466731
13171,53.79919539
13172,58.08442852
13173,8.215914604
13174,60.27062576
13175,21.05832252
13176,62.77220362
13177,75.44967794
13178,84.66945142
13179,82.30760247
13180,56.0174604
13181,5.040992413
13182,83.98706068
13183,51.76535679
13184,41.01907198
13185,50.57702112
13186,27.15591028
13187,16.87565176
13188,37.93211076
13189,68.63082338
13190,28.09564431
13191,32.4419796
13192,29.94691862
13193,45.42085457
13194,39.35694236
13195,57.36930662
13196,70.59234593
13197,5.188012587
13198,42.3836063
13199,69.03773952
13200,33.64934547
13201,59.8827255
13202,49.24917445
13203,53.75895097
13204,51.69853146
13205,2.240590603
13206,31.40877291
13207,84.60801979
13208,54.1561746
13209,61.30803316
13210,67.09843016
13211,52.46290092
13212,55.62461126
13213,36.08024977
13214,79.29181446
13215,11.71170456
13216,38.66279701
13217,13.76261157
13218,62.39628359
13219,77.92215843
13220,42.92455531
13221,62.89267771
13222,39.15588978
13223,88.02916143
13224,39.48629043
13225,55.82284542
13226,54.33983617
13227,25.31141884
13228,50.81465585
13229,42.32410956
13230,47.19833447
13231,79.44810588
13232,74.09272734
13233,66.22018288
13234,55.54000209
13235,36.3428377
13236,56.85866349
13237,56.19002024
13238,43.14633412
13239,33.21603313
13240,49.42174553
13241,67.03847464
13242,38.63294215
13243,65.17308936
13244,38.97016153
13245,28.28834881
13246,6.460109253
13247,82.27888878
13248,46.85157199
13249,69.51837511
13250,72.74606567
13251,65.75537843
13252,31.03144136
13253,27.24352411
13254,58.33880044
13255,33.90506841
13256,74.66889056
13257,47.96320025
13258,10.11655684
13259,62.95056861
13260,71.3727998
13261,35.51361183
13262,46.68064594
13263,74.804586
13264,42.96005996
13265,30.29090853
13266,50.8375523
13267,65.10712063
13268,7.529398041
13269,64.71071782
13270,30.26908593
13271,36.07718209
13272,50.38455113
13273,74.9348611
13274,52.14076358
13275,53.46392677
13276,80.54499761
13277,11.91671867
13278,73.87622319
13279,19.21226224
13280,50.58339979
13281,40.52598328
13282,81.09765889
13283,17.28575594
13284,10.42202274
13285,27.62439931
13286,31.6241357
13287,42.05857884
13288,14.4030542
13289,46.60286357
13290,43.37351507
13291,81.56544306
13292,68.52250221
13293,48.45213169
13294,86.55224775
13295,47.13103224
13296,64.48684504
13297,75.30176262
13298,54.59728834
13299,66.91620876
13300,47.46213922
13301,28.47889137
13302,39.92954802
13303,53.64604605
13304,72.32784214
13305,50.25926843
13306,59.16043327
13307,53.58082665
13308,51.87973789
13309,81.22070366
13310,48.58449329
13311,36.92048106
13312,21.94533592
13313,19.34651257
13314,39.11124535
13315,52.56518233
13316,56.12110644
13317,38.88107315
13318,50.16845323
13319,77.12020985
13320,49.95515423
13321,85.51582681
13322,33.01043571
13323,40.63929953
13324,72.35249655
13325,32.20840293
13326,50.93252258
13327,52.40994985
13328,41.7428382
13329,52.10671631
13330,80.33348139
13331,47.00045197
13332,41.30913736
13333,45.21752951
13334,48.45492208
13335,33.56453315
13336,64.26599028
13337,69.5256342
13338,79.1619458
13339,54.46124076
13340,32.96534157
13341,37.45860338
13342,42.22809551
13343,44.53045797
13344,33.05510653
13345,57.31854435
13346,33.42375313
13347,42.47875154
13348,48.23348368
13349,50.55820235
13350,58.62354038
13351,43.7095716
13352,31.07847587
13353,34.04254731
13354,9.309717246
13355,36.55348483
13356,31.26337792
13357,49.49288577
13358,28.87759034
13359,79.79458241
13360,13.86788702
13361,86.32051168
13362,2.59248433
13363,66.85541297
13364,38.22084795
13365,5.349109679
13366,72.81714033
13367,56.5504304
13368,55.82867359
13369,63.43730671
13370,79.08153145
13371,41.71367362
13372,14.80831036
13373,61.23192463
13374,56.27170651
13375,45.39480915
13376,17.04009577
13377,69.48918678
13378,40.31421352
13379,55.24621997
13380,38.28234215
13381,9.769297549
13382,13.55752511
13383,36.12979847
13384,11.18618332
13385,57.79837752
13386,47.47419584
13387,79.48985543
13388,51.50817757
13389,26.71204179
13390,30.84131525
13391,35.05521986
13392,54.97450578
13393,2.902046037
13394,40.4339545
13395,67.55752468
13396,37.6767428
13397,77.15885471
13398,57.5131021
13399,52.033831
13400,33.85222346
13401,17.06416349
13402,30.02118421
13403,54.99930243
13404,49.67675151
13405,57.66233964
13406,39.46208501
13407,61.21871678
13408,67.67106338
13409,64.81573048
13410,16.26439153
13411,10.59608557
13412,46.53265354
13413,57.80764676
13414,27.60542139
13415,41.94910902
13416,77.07712407
13417,40.13818925
13418,6.309645194
13419,87.26465585
13420,52.63158982
13421,35.23551192
13422,49.7848056
13423,54.08619256
13424,13.77602572
13425,66.69011684
13426,46.60903682
13427,16.6274708
13428,19.57446034
13429,69.4563017
13430,80.24228954
13431,57.85353236
13432,62.8444621
13433,68.3542955
13434,15.95846877
13435,7.325745537
13436,66.79451825
13437,25.27480099
13438,70.44004799
13439,58.11339455
13440,68.68664264
13441,0.175096266
13442,41.38393508
13443,45.10607231
13444,24.32338073
13445,21.43281275
13446,46.64517819
13447,50.97307568
13448,51.58885126
13449,51.26459711
13450,85.00645977
13451,49.07274603
13452,37.66921188
13453,40.65987119
13454,39.19592354
13455,36.59653882
13456,34.78044906
13457,35.78778193
13458,34.55305048
13459,80.17762306
13460,58.18267698
13461,74.81719363
13462,17.02844539
13463,53.46133916
13464,36.84967546
13465,30.7638979
13466,21.87084052
13467,76.39053278
13468,57.9872961
13469,10.22202971
13470,45.30265964
13471,18.1476577
13472,29.23894084
13473,18.80915494
13474,44.34566076
13475,43.94835778
13476,59.83859239
13477,47.25185141
13478,71.96639237
13479,54.97418755
13480,8.812009844
13481,28.91688393
13482,52.82649194
13483,43.57717964
13484,30.51597428
13485,30.76322646
13486,53.33141664
13487,29.45010352
13488,43.39236747
13489,35.22673856
13490,30.15047044
13491,4.927301838
13492,74.63117878
13493,75.07860551
13494,24.12816019
13495,67.62813669
13496,75.98195939
13497,28.41574665
13498,50.76107895
13499,52.49903548
13500,36.72410233
13501,83.35413139
13502,55.90591221
13503,16.19244182
13504,54.38814971
13505,74.14784707
13506,76.07559837
13507,41.01355592
13508,44.38061315
13509,76.29903763
13510,26.04610945
13511,35.07871286
13512,56.48318137
13513,58.61418763
13514,50.90042745
13515,70.21695611
13516,60.01341431
13517,6.005166047
13518,16.50030394
13519,24.90000708
13520,40.7564755
13521,39.69549323
13522,48.21102013
13523,48.60392304
13524,52.78890551
13525,49.03155339
13526,33.90376549
13527,42.70731394
13528,67.52367578
13529,48.78456653
13530,26.68083829
13531,25.54023738
13532,2.271048693
13533,59.11003736
13534,53.22980829
13535,43.63664143
13536,27.4613613
13537,33.1780865
13538,32.33896771
13539,57.13277216
13540,78.42201924
13541,67.86217026
13542,43.35179879
13543,47.94480302
13544,28.1576423
13545,7.732185589
13546,39.75967259
13547,34.50262032
13548,49.63399356
13549,31.09942491
13550,25.12740118
13551,42.82261029
13552,66.91884347
13553,81.7878791
13554,25.25982497
13555,74.22370819
13556,50.82110204
13557,76.22597884
13558,43.49447711
13559,0.343102521
13560,25.10289731
13561,13.45106521
13562,30.75497491
13563,60.25828911
13564,39.52785006
13565,16.68401603
13566,78.27294547
13567,74.86133857
13568,34.28913666
13569,67.82022984
13570,63.84869082
13571,9.18617768
13572,43.87876357
13573,32.51998528
13574,10.79361114
13575,57.14886398
13576,40.46810452
13577,43.75505814
13578,61.74205973
13579,49.17897633
13580,36.61545436
13581,61.06455072
13582,27.55132981
13583,39.38497092
13584,50.99411953
13585,52.58378204
13586,32.46788405
13587,48.19873866
13588,57.46228989
13589,29.450278
13590,35.3893269
13591,66.76925192
13592,29.24101307
13593,50.8803033
13594,45.28082284
13595,21.42697622
13596,42.88724089
13597,41.4165476
13598,55.96178926
13599,63.19873981
13600,49.92186564
13601,84.23226829
13602,64.42564741
13603,48.78904496
13604,-0.339721955
13605,48.61573626
13606,23.15133523
13607,59.84174977
13608,68.04792043
13609,41.24694026
13610,34.2594869
13611,57.44925212
13612,93.39057896
13613,44.2384454
13614,75.03198615
13615,34.26308081
13616,70.68484837
13617,34.81431573
13618,39.15809726
13619,29.82449901
13620,19.27214942
13621,81.78679591
13622,47.84773057
13623,10.45105705
13624,15.40254823
13625,37.01377658
13626,17.9674221
13627,41.91577968
13628,70.41337894
13629,25.90246701
13630,39.29291328
13631,43.53712515
13632,43.88232204
13633,46.60122538
13634,52.95411196
13635,76.58729749
13636,41.133577
13637,53.85960653
13638,37.14128373
13639,62.94706473
13640,42.40182815
13641,46.84100847
13642,69.38617902
13643,66.10563777
13644,42.58696725
13645,50.43639066
13646,27.17564017
13647,24.11966198
13648,55.48767932
13649,52.80092654
13650,58.23306517
13651,54.43054437
13652,7.271213595
13653,51.66826572
13654,37.08370836
13655,86.07575974
13656,48.33817042
13657,60.0912605
13658,41.57166198
13659,26.82591178
13660,40.83008809
13661,84.24942112
13662,10.37009874
13663,39.91452058
13664,70.38540367
13665,14.17604645
13666,54.85261248
13667,63.40492735
13668,8.700326434
13669,28.98994822
13670,25.45442689
13671,68.79600376
13672,49.9413562
13673,70.60525065
13674,67.59331663
13675,51.40138389
13676,40.57347435
13677,46.70583712
13678,42.70860816
13679,41.50137932
13680,73.52556127
13681,79.44544022
13682,43.64346161
13683,82.87157859
13684,59.41348058
13685,59.61393392
13686,65.85298639
13687,35.33249157
13688,60.75503625
13689,41.44125218
13690,26.12222836
13691,70.90353112
13692,28.63772533
13693,34.29589181
13694,17.77095348
13695,53.64137012
13696,41.46987385
13697,12.25637403
13698,59.79923022
13699,70.81223078
13700,81.7881341
13701,23.04794396
13702,15.69849325
13703,28.02664307
13704,59.07593257
13705,51.62620318
13706,44.97627428
13707,72.04698043
13708,47.22385106
13709,53.50294636
13710,53.81954335
13711,79.69662649
13712,65.85050611
13713,42.4383631
13714,43.21347014
13715,54.42921133
13716,58.70224414
13717,54.82655729
13718,37.54357766
13719,35.83252556
13720,20.84157625
13721,10.9673732
13722,28.12458758
13723,12.75344441
13724,55.20466845
13725,7.045076892
13726,35.3372291
13727,57.82044442
13728,15.54491
13729,50.2204728
13730,-0.828668478
13731,29.33400963
13732,43.30491912
13733,83.32953372
13734,72.61840363
13735,85.08066021
13736,63.93549249
13737,55.43878372
13738,62.84779946
13739,63.21669197
13740,17.46464797
13741,86.90281861
13742,58.57433867
13743,37.70815991
13744,29.87788726
13745,37.88996617
13746,73.61553371
13747,15.20429734
13748,68.33732205
13749,34.16243079
13750,77.9324677
13751,56.43011791
13752,54.59964166
13753,46.27892277
13754,57.40115729
13755,44.51344462
13756,44.84596616
13757,56.54610497
13758,31.03812283
13759,7.47860871
13760,27.47554391
13761,55.149444
13762,76.8966252
13763,83.50780586
13764,46.90498788
13765,50.95683054
13766,80.01816957
13767,35.59606003
13768,31.92042743
13769,32.50477165
13770,58.63020025
13771,12.9890048
13772,20.96523692
13773,41.47306754
13774,15.54069475
13775,45.28415502
13776,48.99391007
13777,13.97461449
13778,55.97320497
13779,49.4721663
13780,42.63714763
13781,20.8704632
13782,52.06088086
13783,11.15184503
13784,-2.497396046
13785,64.10476812
13786,19.03903638
13787,44.35218197
13788,33.63021661
13789,33.1354363
13790,48.76584261
13791,30.56539768
13792,43.12770583
13793,14.44047641
13794,80.14797223
13795,49.78978883
13796,66.97871212
13797,19.78497731
13798,38.942616
13799,45.06654447
13800,15.69340707
13801,76.43964539
13802,24.49856534
13803,56.92154418
13804,31.98124425
13805,3.54584642
13806,55.56643166
13807,35.29799648
13808,75.00010369
13809,70.18381038
13810,32.89966459
13811,42.54745685
13812,39.47186087
13813,74.99416811
13814,29.60977469
13815,81.17005931
13816,60.06130185
13817,20.64496153
13818,59.70824739
13819,15.97468333
13820,48.23230353
13821,49.21241172
13822,46.00210046
13823,43.01269688
13824,54.37053929
13825,13.78464831
13826,12.25066296
13827,26.08422133
13828,73.76101399
13829,16.92061301
13830,34.9177755
13831,47.99028932
13832,58.09601385
13833,49.04818879
13834,20.48156349
13835,41.94437047
13836,38.79541383
13837,30.11616706
13838,58.10251691
13839,45.69410887
13840,56.00706377
13841,50.61222283
13842,53.22153344
13843,27.58331526
13844,84.52413164
13845,59.71020372
13846,36.97352638
13847,52.79525264
13848,29.16070366
13849,31.1573129
13850,30.60067467
13851,32.74134199
13852,40.11965473
13853,65.79158114
13854,39.80464029
13855,45.41066977
13856,53.62181418
13857,78.80705597
13858,66.59593157
13859,56.40772641
13860,45.3695768
13861,9.44770451
13862,41.55036136
13863,61.28402462
13864,57.40765379
13865,65.62163588
13866,13.19819601
13867,47.42236915
13868,17.92379765
13869,29.02862291
13870,73.57256523
13871,83.27745145
13872,39.98458613
13873,23.46151893
13874,77.61733573
13875,42.98684118
13876,36.57111138
13877,43.32246502
13878,26.58704003
13879,83.32822281
13880,82.57708819
13881,9.043302955
13882,65.14675422
13883,70.00951472
13884,32.67304273
13885,40.94694805
13886,64.80901497
13887,35.36736188
13888,39.68420595
13889,56.53386345
13890,47.56054037
13891,23.99308541
13892,33.82263548
13893,35.47694
13894,68.81857399
13895,37.58882401
13896,80.70083591
13897,51.1685866
13898,11.89654124
13899,76.2666038
13900,48.44605449
13901,12.88764589
13902,71.1838387
13903,29.85313956
13904,38.83829844
13905,62.99315377
13906,34.45456245
13907,76.19861191
13908,28.51003255
13909,55.07188238
13910,50.2972022
13911,45.83615577
13912,3.516919972
13913,76.02394724
13914,87.37884175
13915,13.77397243
13916,37.92921339
13917,63.99146584
13918,36.06080554
13919,28.54956399
13920,51.19390289
13921,75.56070873
13922,22.86935872
13923,39.77450191
13924,88.98425928
13925,74.24454832
13926,49.80042102
13927,-7.765445455
13928,66.12268631
13929,32.71225113
13930,89.53936414
13931,27.45725521
13932,74.17457312
13933,48.94280252
13934,5.71507252
13935,59.42391533
13936,69.43916916
13937,34.17632344
13938,36.68669272
13939,43.7559808
13940,43.89356311
13941,35.15674517
13942,26.74249064
13943,53.21796284
13944,29.16232527
13945,44.18697266
13946,38.32887889
13947,65.28871973
13948,39.44304596
13949,68.2463128
13950,75.5353539
13951,37.06219429
13952,25.80266959
13953,45.41346693
13954,40.68269651
13955,28.68963319
13956,48.69960367
13957,92.18132394
13958,43.63719316
13959,36.82850342
13960,47.2423952
13961,32.77949961
13962,40.18652211
13963,32.13439339
13964,13.25677035
13965,29.15092604
13966,38.36946787
13967,20.38468452
13968,46.85971052
13969,40.58714724
13970,49.07382968
13971,34.50057655
13972,31.99937476
13973,74.3897387
13974,53.99917545
13975,79.5608179
13976,32.3777803
13977,46.55507417
13978,58.57802421
13979,31.33318113
13980,40.82109822
13981,34.08477424
13982,53.17460435
13983,58.18439677
13984,86.92875069
13985,43.77754765
13986,28.88394521
13987,25.81017024
13988,55.88786848
13989,16.98422642
13990,34.78740115
13991,20.56983083
13992,51.99882583
13993,57.34703701
13994,43.88863233
13995,35.34148018
13996,22.40717215
13997,0.615245397
13998,10.12483177
13999,44.05758222
14000,7.028323112
14001,22.08315697
14002,83.02972521
14003,51.55428204
14004,17.61938672
14005,34.82637425
14006,67.98409435
14007,20.0459948
14008,54.02923835
14009,82.5932653
14010,59.31065697
14011,76.92028955
14012,63.99997581
14013,34.87951493
14014,43.82381094
14015,41.60092638
14016,51.82857195
14017,55.08797176
14018,84.36324771
14019,78.77049271
14020,82.77596847
14021,82.11414458
14022,60.5742667
14023,42.61489473
14024,39.25048307
14025,52.32072899
14026,68.88793584
14027,6.55677147
14028,38.2703708
14029,35.78516997
14030,75.85117233
14031,6.862471239
14032,68.93455071
14033,58.15898431
14034,60.05482794
14035,10.3267459
14036,77.17701803
14037,37.89976194
14038,31.73230926
14039,48.15750629
14040,31.83134351
14041,87.8359934
14042,83.00929134
14043,34.04052378
14044,67.41511273
14045,51.69265574
14046,24.18872208
14047,72.48086608
14048,46.51343156
14049,38.79735792
14050,19.80359726
14051,68.97357856
14052,56.81866506
14053,38.29715291
14054,53.56097995
14055,36.80324687
14056,13.88414238
14057,49.91643817
14058,68.24863354
14059,30.46798961
14060,80.39059478
14061,38.47477472
14062,45.39281436
14063,26.06825911
14064,14.70623596
14065,62.84712313
14066,38.31808055
14067,24.66531838
14068,38.96512508
14069,68.9968336
14070,67.34626611
14071,9.874541719
14072,77.01353717
14073,37.87863875
14074,48.69747325
14075,41.86868278
14076,81.68118776
14077,66.15914711
14078,45.55687271
14079,93.13790558
14080,70.84994777
14081,48.73544146
14082,74.73385903
14083,70.85576119
14084,83.54491849
14085,39.47045383
14086,55.56146767
14087,28.4147181
14088,26.1886203
14089,53.91004537
14090,24.16829343
14091,71.41224248
14092,55.32681662
14093,34.82379343
14094,39.63990214
14095,64.52378926
14096,21.84088101
14097,61.12245644
14098,56.48474609
14099,41.64461129
14100,32.07539945
14101,10.76192121
14102,28.28380083
14103,92.97818351
14104,41.94952641
14105,47.447238
14106,12.20691552
14107,12.82497279
14108,31.96815464
14109,52.25734816
14110,65.2014422
14111,38.7099071
14112,32.45490052
14113,12.17411906
14114,78.3338628
14115,61.78258027
14116,68.85895244
14117,62.47297842
14118,82.85978621
14119,81.73063328
14120,56.25109952
14121,51.21202698
14122,52.65972793
14123,39.87546283
14124,82.2061244
14125,83.20182987
14126,27.73803035
14127,50.59986139
14128,35.59245143
14129,54.87610013
14130,73.26598989
14131,62.67377156
14132,30.80408284
14133,30.553545
14134,34.02280865
14135,8.665191607
14136,43.18740048
14137,76.28063848
14138,75.59186729
14139,76.03058274
14140,85.50494104
14141,82.91321596
14142,4.634838916
14143,44.31929543
14144,70.76225225
14145,49.64157812
14146,29.11867865
14147,42.44631772
14148,39.93933735
14149,55.18001444
14150,8.711804669
14151,33.55252093
14152,8.678467631
14153,46.56062271
14154,37.06018954
14155,89.55317476
14156,39.23106996
14157,49.34345049
14158,47.97818271
14159,72.36416385
14160,36.79191808
14161,29.02675844
14162,34.05829671
14163,98.68296277
14164,31.64713785
14165,45.5679886
14166,46.00645625
14167,40.53270739
14168,13.74387405
14169,37.40508836
14170,40.60921154
14171,39.96609517
14172,19.73081478
14173,88.74091357
14174,23.63321065
14175,70.73477259
14176,33.46001961
14177,54.5994111
14178,54.6504896
