id,reference
10708,73.46586901
10709,37.71144814
10710,71.64440717
10711,50.49365355
10712,83.30083237
10713,34.75516017
10714,26.52870626
10715,34.78855293
10716,85.28281212
10717,73.6526066
10718,53.53345431
10719,22.78088569
10720,12.31590854
10721,37.64537316
10722,83.00219521
10723,55.61193903
10724,17.60941572
10725,19.67950047
10726,38.57597573
10727,41.13557874
10728,75.27175746
10729,63.34321258
10730,77.06489719
10731,12.75375132
10732,26.20986257
10733,58.18159594
10734,49.84188104
10735,22.12609533
10736,84.30661916
10737,36.63603161
10738,75.16955063
10739,52.94872078
10740,41.86012281
10741,18.45118848
10742,47.72666181
10743,57.62560593
10744,60.15734368
10745,72.12771159
10746,26.64840325
10747,42.73006703
10748,31.97306409
10749,35.15730173
10750,65.66749278
10751,64.68884477
10752,36.28930829
10753,46.77263582
10754,69.14275477
10755,77.52380164
10756,85.88089574
10757,16.57250378
10758,30.64099279
10759,45.0398107
10760,30.23453242
10761,58.40622017
10762,29.13135404
10763,41.74314636
10764,35.12241988
10765,45.88785157
10766,40.49453999
10767,64.55640376
10768,50.14957177
10769,46.58630455
10770,30.82939159
10771,12.42947694
10772,66.04767744
10773,23.75103498
10774,37.75168868
10775,33.46577513
10776,55.6463985
10777,39.04750092
10778,69.62086354
10779,52.43005215
10780,8.92152476
10781,55.75953223
10782,88.55512166
10783,52.09912655
10784,7.62925674
10785,50.56036425
10786,50.72400202
10787,61.06487921
10788,46.02833395
10789,73.46419876
10790,22.7901947
10791,27.7403619
10792,27.62060859
10793,46.21956349
10794,56.29613017
10795,24.48135074
10796,31.64703341
10797,73.5033774
10798,62.1939983
10799,44.38910373
10800,18.60675111
10801,45.15429503
10802,66.50014551
10803,72.95709172
10804,84.70435613
10805,24.84732572
10806,75.58405428
10807,48.70643383
10808,64.98407441
10809,33.73740837
10810,35.4199974
10811,34.05302397
10812,14.31576163
10813,15.01276321
10814,39.32818838
10815,27.50386574
10816,47.57893454
10817,53.65594594
10818,15.62501026
10819,53.94065631
10820,43.15500114
10821,84.1021213
10822,81.50820185
10823,41.56192169
10824,61.14349486
10825,7.181780242
10826,46.2087036
10827,16.91866437
10828,64.95836348
10829,41.08192169
10830,16.48812799
10831,48.9697538
10832,16.39756538
10833,33.59148275
10834,85.29449574
10835,12.25467383
10836,80.09519921
10837,60.40835505
10838,58.71632387
10839,47.00777127
10840,41.50179996
10841,9.12108506
10842,25.49938667
10843,80.08198404
10844,48.79013614
10845,34.71807476
10846,36.10004786
10847,71.32784562
10848,39.74045562
10849,41.22313644
10850,60.36299307
10851,50.79248258
10852,45.84022799
10853,17.66026291
10854,57.38502766
10855,64.97214444
10856,50.42993189
10857,9.322384774
10858,33.84628337
10859,38.85749847
10860,25.80620782
10861,76.25584708
10862,29.01653286
10863,85.84916312
10864,43.51105266
10865,31.61624149
10866,28.4514532
10867,65.88111352
10868,43.24302782
10869,38.79926409
10870,11.25467475
10871,47.11138487
10872,61.04764521
10873,53.3636413
10874,56.69458236
10875,20.71982937
10876,25.99145974
10877,53.8140447
10878,39.69863116
10879,35.27385666
10880,72.22028216
10881,61.21878793
10882,57.37728267
10883,54.92333114
10884,4.155597966
10885,5.058366759
10886,50.95427984
10887,77.35293167
10888,73.45499994
10889,57.07586384
10890,69.38414365
10891,76.57073488
10892,68.6219721
10893,67.4075501
10894,29.60561039
10895,59.14180713
10896,60.16683661
10897,12.09964334
10898,41.77860052
10899,16.88355403
10900,47.21133414
10901,45.51317941
10902,50.38222003
10903,73.75476941
10904,19.19775603
10905,79.92285605
10906,38.85991661
10907,82.52214198
10908,62.99396011
10909,70.87852614
10910,35.58625339
10911,77.30315312
10912,32.6176071
10913,23.62918366
10914,37.9669423
10915,44.3704184
10916,77.76904651
10917,30.09667151
10918,32.75191723
10919,51.8963747
10920,25.16931163
10921,41.54438875
10922,62.41594933
10923,80.32961157
10924,33.45243849
10925,53.85242129
10926,42.2418099
10927,71.63277077
10928,67.26492681
10929,57.15575159
10930,3.516765093
10931,77.23752844
10932,43.54540916
10933,81.3610089
10934,85.26582802
10935,8.689249405
10936,46.00147485
10937,43.21507224
10938,59.75343923
10939,29.13814687
10940,83.43490546
10941,58.13853371
10942,22.57026131
10943,68.78204555
10944,38.88795731
10945,46.86592994
10946,43.86927323
10947,69.69670988
10948,62.72608814
10949,43.77687154
10950,21.83287233
10951,-3.855336752
10952,18.98348962
10953,59.03815355
10954,87.7188475
10955,52.06765187
10956,40.21316512
10957,35.90343001
10958,44.2280791
10959,12.6281035
10960,88.84525853
10961,24.92484314
10962,27.0581942
10963,59.79349795
10964,54.43063332
10965,58.3939432
10966,44.88871276
10967,48.54916571
10968,47.07881372
10969,45.33662108
10970,54.13357422
10971,64.37859422
10972,32.03556927
10973,44.80262088
10974,16.37806847
10975,39.71136432
10976,60.43006931
10977,50.87089103
10978,64.25104806
10979,6.92588527
10980,68.77977792
10981,41.28005615
10982,55.87367878
10983,34.7637228
10984,72.80311794
10985,26.65997235
10986,48.84916834
10987,33.38346196
10988,49.30857805
10989,80.61737086
10990,52.09332463
10991,24.8645006
10992,56.99519419
10993,73.14052662
10994,39.0567072
10995,22.98203411
10996,21.50793292
10997,82.89062239
10998,79.60605522
10999,45.5329764
11000,50.2183517
11001,61.25961137
11002,44.8858646
11003,7.355502959
11004,35.18330361
11005,34.81986966
11006,74.38081313
11007,35.6351998
11008,48.51844026
11009,62.2256296
11010,59.24545385
11011,75.27631448
11012,49.51679856
11013,77.77035848
11014,11.16955806
11015,63.70472967
11016,30.89933017
11017,60.1145627
11018,51.13203385
11019,38.83897033
11020,5.395242824
11021,43.81759063
11022,43.91239643
11023,45.1228079
11024,71.37928587
11025,46.56737896
11026,81.6047966
11027,92.79894904
11028,46.19669447
11029,44.08523988
11030,16.95195828
11031,36.26885398
11032,77.32110291
11033,39.08833274
11034,84.88072901
11035,27.40175612
11036,34.40342278
11037,62.8142565
11038,40.14329805
11039,64.67764351
11040,63.76469667
11041,55.80459539
11042,75.54889597
11043,42.86593665
11044,53.14770468
11045,48.80294926
11046,19.65834729
11047,42.38382943
11048,64.77192841
11049,58.62539812
11050,13.38338715
11051,54.61094813
11052,59.88250979
11053,60.89384032
11054,27.97230829
11055,51.41718647
11056,4.010077394
11057,14.93250672
11058,3.431316591
11059,79.85269676
11060,51.03716577
11061,56.76919395
11062,46.46185719
11063,56.44506914
11064,25.96303327
11065,45.8816162
11066,47.59437786
11067,37.96176651
11068,97.79943307
11069,62.40855388
11070,45.38387333
11071,65.30128894
11072,24.74764013
11073,39.0919401
11074,57.64657171
11075,79.1388224
11076,13.3194017
11077,42.00122198
11078,77.50907514
11079,53.73738263
11080,52.93355643
11081,51.95655793
11082,51.16156678
11083,61.7998687
11084,24.65284924
11085,38.50857298
11086,72.60778753
11087,41.53323193
11088,50.06570387
11089,9.206828003
11090,73.70540896
11091,18.39068861
11092,50.35661315
11093,48.08749562
11094,54.80275689
11095,15.18806667
11096,59.70248668
11097,34.91620558
11098,50.13978107
11099,52.01216946
11100,65.31481468
11101,55.30661722
11102,67.95264527
11103,39.20859906
11104,81.08215999
11105,20.72261088
11106,60.88781189
11107,15.98622856
11108,39.30649638
11109,24.85670217
11110,44.52909565
11111,59.6635402
11112,47.62488169
11113,56.2365597
11114,78.12812913
11115,71.84225916
11116,59.26252419
11117,66.87598647
11118,23.90660014
11119,65.81431571
11120,43.28607386
11121,80.01802551
11122,51.75149411
11123,39.29505735
11124,77.61456752
11125,15.85700688
11126,15.8949369
11127,44.99306871
11128,79.17135472
11129,53.88937349
11130,30.20379045
11131,45.79497093
11132,57.35075527
11133,41.36382225
11134,32.26920875
11135,35.42382629
11136,11.50151198
11137,40.51073504
11138,4.379764668
11139,31.0779329
11140,41.95820189
11141,61.73180808
11142,58.05638964
11143,25.7002748
11144,41.92119455
11145,77.18942815
11146,61.48117869
11147,20.37079238
11148,47.17597919
11149,41.27721402
11150,69.11988445
11151,33.88546883
11152,49.96625702
11153,30.35086478
11154,37.72264957
11155,26.2629101
11156,52.71109306
11157,13.34026581
11158,36.93248539
11159,42.68274318
11160,77.36907157
11161,39.78539935
11162,61.04905454
11163,87.24531119
11164,40.96251477
11165,19.07546239
11166,36.56231668
11167,64.7689003
11168,71.89823195
11169,67.39814795
11170,47.89742573
11171,48.21818218
11172,62.20288633
11173,8.946029179
11174,21.62643981
11175,79.15612261
11176,90.02392944
11177,14.8688816
11178,86.0405588
11179,40.14343205
11180,68.3503175
11181,-0.527343996
11182,32.79691056
11183,76.50072087
11184,49.4799222
11185,43.10547671
11186,27.35096308
11187,11.25743056
11188,56.52598979
11189,63.32742922
11190,42.82693306
11191,49.99506817
11192,44.65361534
11193,15.04918783
11194,81.78683909
11195,33.02702998
11196,64.73035881
11197,15.84839307
11198,49.79004144
11199,13.6379124
11200,48.79156261
11201,46.17461018
11202,84.03147092
11203,61.96263552
11204,37.08645859
11205,15.64878003
11206,31.49611882
11207,40.11793009
11208,14.03604557
11209,17.19570212
11210,42.28068887
11211,41.63537386
11212,50.45153313
11213,44.65614681
11214,70.80117747
11215,76.6167763
11216,18.88633075
11217,53.13343553
11218,39.88627845
11219,31.2987924
11220,54.91244777
11221,48.35449846
11222,39.00074241
11223,82.28071931
11224,69.39563463
11225,50.62781114
11226,38.8221326
11227,46.60952003
11228,44.85903825
11229,59.28685026
11230,35.70255457
11231,19.98944987
11232,60.17651759
11233,37.37712591
11234,41.10473362
11235,41.18900797
11236,20.92119003
11237,28.64765543
11238,67.59228356
11239,51.45239417
11240,27.71145631
11241,57.78955122
11242,82.61257821
11243,71.4032936
11244,39.03951097
11245,44.65093702
11246,32.00953498
11247,59.30672871
11248,68.18324879
11249,25.38924886
11250,50.18346611
11251,31.42547325
11252,7.542005965
11253,40.96618746
11254,70.42129873
11255,41.24059221
11256,39.86854544
11257,41.28798207
11258,59.45056689
11259,44.65019066
11260,40.96757276
11261,65.21630113
11262,36.00448203
11263,44.16230992
11264,11.27589472
11265,61.48824367
11266,59.63445235
11267,58.27381318
11268,28.27541306
11269,61.74551274
11270,41.53441375
11271,57.18830178
11272,40.5792088
11273,62.5999088
11274,50.54855377
11275,88.78874358
11276,40.72009685
11277,63.21355092
11278,47.01664359
11279,23.71149649
11280,83.94039663
11281,43.25494539
11282,57.89798455
11283,49.0213466
11284,45.43835954
11285,64.93217314
11286,52.50667335
11287,13.7452488
11288,51.63778565
11289,33.94834441
11290,41.04500555
11291,38.95391875
11292,12.92337286
11293,92.53979859
11294,35.26872112
11295,33.96712811
11296,21.03261592
11297,47.43342122
11298,30.14991413
11299,53.02311712
11300,18.94979325
11301,49.18247199
11302,14.59928495
11303,84.58214266
11304,6.99412063
11305,42.0300171
11306,25.69059021
11307,35.35990201
11308,33.51333261
11309,43.941638
11310,60.07517438
11311,35.54878182
11312,36.45253582
11313,14.19617885
11314,20.94993742
11315,78.8067911
11316,58.87925223
11317,6.748826994
11318,32.29421445
11319,62.07272379
11320,60.51047523
11321,30.5898575
11322,38.42740257
11323,36.81002879
11324,36.21111354
11325,59.63816925
11326,84.72314821
11327,8.57164572
11328,79.23208688
11329,53.54568045
11330,46.98201663
11331,65.53978223
11332,42.47436439
11333,84.26551018
11334,33.73979702
11335,13.38764729
11336,74.3422394
11337,11.89763641
11338,28.0555874
11339,67.74884258
11340,61.75606414
11341,36.31105927
11342,6.209081265
11343,39.73306558
11344,23.81744618
11345,53.6850826
11346,20.44045069
11347,31.74341394
11348,43.07538103
11349,26.67250706
11350,38.85103431
11351,77.08439833
11352,30.50037382
11353,70.13154094
11354,55.56316159
11355,45.04664459
11356,77.68936475
11357,7.799394387
11358,39.7672942
11359,37.33525493
11360,83.46079999
11361,45.01558461
11362,70.72667326
11363,42.92502377
11364,65.07163652
11365,42.06886
11366,31.51113014
11367,51.78476859
11368,71.51990523
11369,-4.285162922
11370,50.74990264
11371,31.88713352
11372,23.73499162
11373,42.48407561
11374,66.85894986
11375,18.44742168
11376,73.63896435
11377,57.48216524
11378,55.45858214
11379,42.15178931
11380,34.59131769
11381,39.86584382
11382,87.48278521
11383,38.42438332
11384,37.5234303
11385,85.08900648
11386,40.81272775
11387,15.00332181
11388,27.86622322
11389,54.314081
11390,92.60681089
11391,60.31731094
11392,3.752275967
11393,31.5967272
11394,39.10826239
11395,61.89148866
11396,34.96015932
11397,40.59799244
11398,53.25821248
11399,43.14065044
11400,54.23705303
11401,12.37609215
11402,52.68562812
11403,47.09122994
11404,12.17928185
11405,46.56364766
11406,1.81096169
11407,49.70572296
11408,33.53871598
11409,14.15816126
11410,30.25283487
11411,34.24093626
11412,34.49212292
11413,44.23831464
11414,65.8788001
11415,26.10870091
11416,36.38304656
11417,31.74519833
11418,33.46897556
11419,70.58729415
11420,59.77459001
11421,44.02281177
11422,47.64741688
11423,54.65954144
11424,61.60785984
11425,91.70494557
11426,35.25469096
11427,-2.427202532
11428,27.11405377
11429,55.8823558
11430,47.75257295
11431,32.09264029
11432,12.29273575
11433,42.99772985
11434,54.78026914
11435,41.3567241
11436,67.88307079
11437,53.95894472
11438,30.40762736
11439,41.21670641
11440,31.40123765
11441,88.51564929
11442,44.08443593
11443,44.36637689
11444,69.96997676
11445,65.0385536
11446,33.21165197
11447,56.34388509
11448,18.29652611
11449,63.63044889
11450,68.13677064
11451,37.36488436
11452,88.52639515
11453,45.80582535
11454,29.62020372
11455,84.26260977
11456,46.26187299
11457,69.92667755
11458,52.69282943
11459,46.43348634
11460,54.08341566
11461,31.99982295
11462,17.29829667
11463,4.353420624
11464,46.27659009
11465,54.81303924
11466,49.14493989
11467,69.80755643
11468,29.6874329
11469,63.22421929
11470,53.36403551
11471,59.14522624
11472,38.60463784
11473,61.17590204
11474,13.52361145
11475,36.22564788
11476,50.48542383
11477,34.63346849
11478,29.30107661
11479,45.49484237
11480,45.00006324
11481,46.78981175
11482,41.30594406
11483,38.25709337
11484,61.54828901
11485,35.01637071
11486,46.12761467
11487,83.06621929
11488,11.10774368
11489,38.93834185
11490,63.44658568
11491,72.40167645
11492,30.38010942
11493,74.24590886
11494,29.86571082
11495,19.2475753
11496,38.72488414
11497,41.17921933
11498,75.01735598
11499,13.6938713
11500,70.53234871
11501,21.53907725
11502,43.39721072
11503,50.1122623
11504,85.00362513
11505,63.68770043
11506,56.6166194
11507,61.09578226
11508,13.79048304
11509,55.32338239
11510,32.36126768
11511,51.85513697
11512,26.36323731
11513,47.95031273
11514,76.77702301
11515,24.61617431
11516,43.06873803
11517,49.84648027
11518,63.29336571
11519,84.49933702
11520,34.11272769
11521,82.15159816
11522,50.68502379
11523,74.34402956
11524,72.00797075
11525,51.47168485
11526,38.32819607
11527,82.58379604
11528,28.48207195
11529,77.93237179
11530,33.56127215
11531,5.226692075
11532,37.81778206
11533,80.93731558
11534,47.68303707
11535,7.64384305
11536,32.62953156
11537,57.59623009
11538,51.47435829
11539,86.57024354
11540,33.67131964
11541,53.05815166
11542,72.4700722
11543,83.96873957
11544,23.13527365
11545,64.13020517
11546,87.04403329
11547,17.32644913
11548,38.11299853
11549,40.85875562
11550,46.81780726
11551,48.2624002
11552,56.78820531
11553,79.59170039
11554,68.35738491
11555,86.98048834
11556,63.1602952
11557,20.5243476
11558,11.17307737
11559,8.442418119
11560,35.95507856
11561,43.65766381
11562,80.15668528
11563,77.53318311
11564,48.51201195
11565,34.91068485
11566,50.56545851
11567,74.79671988
11568,39.30703011
11569,66.8636156
11570,36.56442839
11571,27.47871339
11572,38.40660055
11573,89.73965013
11574,34.04353615
11575,52.73883831
11576,42.30233146
11577,73.56556833
11578,4.918146844
11579,53.53226191
11580,77.81501008
11581,68.89998515
11582,84.49553437
11583,32.31898643
11584,43.65544166
11585,53.35069335
11586,37.06739045
11587,49.16629745
11588,45.09420568
11589,39.56615054
11590,79.62109172
11591,25.01233649
11592,40.47423755
11593,45.01687396
11594,16.07999784
11595,27.45287818
11596,39.88258027
11597,19.03877802
11598,16.55309227
11599,44.50042534
11600,39.26173964
11601,22.21601972
11602,48.73382143
11603,4.771165216
11604,43.63492492
11605,50.15899547
11606,37.97694006
11607,33.67405102
11608,38.56513443
11609,26.6269634
11610,91.59531908
11611,51.25516678
11612,53.40964997
11613,12.51791753
11614,57.69521385
11615,34.79486319
11616,30.89891108
11617,64.40213501
11618,37.29765383
11619,56.01693757
11620,82.73646529
11621,77.48176846
11622,50.38985537
11623,53.39214079
11624,81.33634084
11625,15.1834843
11626,26.04468584
11627,51.74505241
11628,72.20416403
11629,30.31458031
11630,30.98017694
11631,30.93569572
11632,39.02519012
11633,48.90964084
11634,44.42824051
11635,56.15413157
11636,22.68338839
11637,13.69740275
11638,-0.494470669
11639,54.65830131
11640,18.26010642
11641,51.05581715
11642,30.31352657
11643,43.02189551
11644,74.25801657
11645,25.38395849
11646,45.47004412
11647,88.43066015
11648,43.2576511
11649,46.53364211
11650,51.41984801
11651,77.86367186
11652,57.40568333
11653,18.80864246
11654,31.75307033
11655,43.78806941
11656,27.31687424
11657,80.32924724
11658,36.87535483
11659,47.2713756
11660,33.25482434
11661,73.69030263
11662,43.21590368
11663,23.30867797
11664,41.9385018
11665,49.32557007
11666,51.26230195
11667,10.01052357
11668,85.4269888
11669,55.91971176
11670,43.50571421
11671,75.82518389
11672,39.34634644
11673,53.82338041
11674,64.07027773
11675,72.47930069
11676,67.82499705
11677,69.56807813
11678,28.00139874
11679,39.69555309
11680,32.13975913
11681,27.02278822
11682,66.44506032
11683,54.68167045
11684,79.75456112
11685,41.68368412
11686,69.53127871
11687,57.75212074
11688,39.744303
11689,53.6044182
11690,64.39355531
11691,51.62019655
11692,59.16431417
11693,43.77879073
11694,35.53525866
11695,51.78378904
11696,67.27875793
11697,79.63468656
11698,52.66909898
11699,79.60604862
11700,85.0855011
11701,6.103691401
11702,33.6987439
11703,11.7595001
11704,-14.05133231
11705,49.40816476
11706,35.2646198
11707,54.18071481
11708,39.03014544
11709,55.97271181
11710,27.3569568
11711,7.621065098
11712,6.41318135
11713,54.71394734
11714,38.2030648
11715,58.31301484
11716,8.322761226
11717,56.26158876
11718,12.74302752
11719,38.94931987
11720,56.7276903
11721,45.27439496
11722,34.2287677
11723,14.12540389
11724,81.7690754
11725,45.16062263
11726,59.95809213
11727,46.68761603
11728,49.42279176
11729,36.94361763
11730,44.27601101
11731,48.53425974
11732,38.62447491
11733,7.880326199
11734,33.28127394
11735,41.23094197
11736,70.38330997
11737,18.79273836
11738,66.21525299
11739,87.88120291
11740,33.21173006
11741,87.90265311
11742,80.27228288
11743,53.86785723
11744,73.5064551
11745,38.5757613
11746,50.44887112
11747,9.590026946
11748,87.4348594
11749,10.47312118
11750,7.493040302
11751,47.69745953
11752,83.34683057
11753,55.25744656
11754,29.17519297
11755,21.96703314
11756,58.01840259
11757,76.04585401
11758,79.60365153
11759,63.18388967
11760,26.23412103
11761,48.22842808
11762,80.05321895
11763,32.01774564
11764,18.93922203
11765,84.93428879
11766,37.52234278
11767,53.96982578
11768,84.3185089
11769,49.223793
11770,73.13250274
11771,40.12117862
11772,39.39487234
11773,34.88386585
11774,44.05172113
11775,49.45025078
11776,58.85986781
11777,28.16363108
11778,7.681487637
11779,42.07626371
11780,41.16382158
11781,28.77381877
11782,50.11645012
11783,21.35064777
11784,40.46463971
11785,65.34333519
11786,35.11408232
11787,71.49059481
11788,43.2409887
11789,77.18274993
11790,25.23073949
11791,24.87292466
11792,11.62973555
11793,27.99819687
11794,60.27900115
11795,42.46502978
11796,50.96637841
11797,34.10047779
11798,74.1401993
11799,47.57820429
11800,38.99745277
11801,37.50235668
11802,81.6926694
11803,26.5972549
11804,43.70126748
11805,49.78086474
11806,35.98487251
11807,48.27304779
11808,49.19454031
11809,8.128991617
11810,47.05541562
11811,39.72011595
11812,38.45374937
11813,37.17810264
11814,17.59867711
11815,35.13583664
11816,43.4436161
11817,37.51675131
11818,42.71430642
11819,50.18588536
11820,5.836139571
11821,34.590418
11822,45.05968735
11823,74.06799899
11824,43.27763035
11825,16.14418088
11826,81.89612024
11827,80.8817505
11828,22.97189732
11829,42.99477045
11830,49.36113478
11831,34.52462899
11832,56.05409363
11833,81.22669455
11834,42.93577286
11835,93.14776068
11836,17.56434408
11837,69.55882709
11838,65.19090761
11839,54.21566626
11840,56.84540089
11841,58.16587018
11842,82.03598719
11843,87.15783419
11844,35.26254437
11845,59.97750852
11846,80.03367067
11847,71.92284579
11848,45.34910352
11849,10.2774086
11850,43.85312291
11851,39.16495458
11852,25.34703952
11853,35.01517439
11854,36.3387349
11855,19.28783216
11856,46.27725316
11857,40.7769343
11858,66.17838475
11859,86.31316042
11860,42.20950691
11861,38.23665657
11862,62.64783285
11863,34.58376157
11864,57.60908884
11865,12.37995536
11866,38.31403708
11867,60.05600952
11868,56.64824132
11869,14.74934041
11870,19.02001322
11871,52.35003978
11872,68.98698867
11873,40.30075372
11874,63.36421075
11875,30.59687047
11876,83.39332045
11877,33.09977802
11878,49.71093314
11879,40.36967182
11880,59.92568523
11881,63.64496393
11882,52.16563404
11883,34.95522096
11884,53.03049136
11885,48.47271679
11886,35.65068327
11887,36.7490365
11888,12.25142084
11889,67.03536753
11890,85.0159048
11891,47.4424999
11892,37.97092977
11893,36.19436685
11894,31.0185845
11895,31.49197737
11896,68.87445425
11897,46.92831878
11898,71.88234617
11899,59.66591117
11900,30.56398713
11901,74.75963371
11902,12.52928694
11903,87.72123302
11904,32.87233536
11905,56.00780264
11906,26.14879854
11907,16.94622172
11908,16.78713918
11909,49.21892202
11910,84.80026382
11911,63.37099196
11912,61.48603282
11913,28.1076064
11914,54.46486537
11915,56.275749
11916,37.78556027
11917,76.5677704
11918,71.1893915
11919,40.92847855
11920,24.00866981
11921,30.72667944
11922,31.92902595
11923,12.56431132
11924,61.87728598
11925,4.816344634
11926,29.16758391
11927,58.93471013
11928,5.681913707
11929,37.00250565
11930,60.39525258
11931,81.73581172
11932,41.90524376
11933,79.31237258
11934,37.06568559
11935,58.0249385
11936,39.86125745
11937,12.8728378
11938,63.31707847
11939,50.90440688
11940,62.58179948
11941,56.38607335
11942,79.31766317
11943,74.55388962
11944,44.68657255
11945,26.07763688
11946,34.31238793
11947,43.55568451
11948,14.91319564
11949,72.25426321
11950,42.13385313
11951,69.12295485
11952,41.43121366
11953,38.63408473
11954,4.369139729
11955,53.2237446
11956,47.87826862
11957,52.78741182
11958,35.83195383
11959,77.90751635
11960,36.93012391
11961,75.62149533
11962,59.34526327
11963,21.56976503
11964,21.21120076
11965,84.77714469
11966,37.42734376
11967,56.12276711
11968,14.46172992
11969,46.953856
11970,35.77087664
11971,41.94750368
11972,76.93696084
11973,49.88813502
11974,70.05263957
11975,42.77371333
11976,17.13043624
11977,26.92021475
11978,50.30842802
11979,15.31166103
11980,62.70149668
11981,61.95449927
11982,55.42988163
11983,41.88009652
11984,80.26359172
11985,59.56217526
11986,83.08657922
11987,33.45393049
11988,38.57467273
11989,38.35325247
11990,70.94522399
11991,57.85338532
11992,71.66544126
11993,12.8044914
11994,49.09063381
11995,44.09845744
11996,4.053211368
11997,31.79659655
11998,74.86217035
11999,61.34377324
12000,31.1426041
12001,83.53477886
12002,43.81269696
12003,55.07546249
12004,39.04207911
12005,43.83657965
12006,47.39468658
12007,67.2820652
12008,60.00464324
12009,35.04235353
12010,44.75422613
12011,11.41754471
12012,20.69254806
12013,42.76094763
12014,60.25699385
12015,63.61604642
12016,47.034522
12017,41.44265397
12018,49.11427049
12019,52.11749009
12020,82.67583559
12021,61.0766294
12022,26.89394185
12023,48.92012756
12024,86.31044317
12025,80.4966467
12026,42.86911433
12027,29.53048072
12028,53.92572382
12029,56.91348549
12030,49.2747968
12031,20.19647422
12032,8.884406176
12033,35.84372657
12034,33.9485577
12035,45.13300836
12036,39.32562883
12037,48.09067366
12038,72.24534546
12039,43.10545774
12040,30.53439111
12041,81.68139894
12042,14.39305153
12043,82.49509898
12044,61.29502157
12045,45.62933692
12046,24.09133368
12047,43.70332296
12048,41.86810913
12049,61.8754926
12050,58.45145124
12051,57.03304066
12052,31.14292663
12053,56.70862401
12054,84.61573346
12055,66.40950348
12056,5.109001739
12057,46.00993497
12058,80.19903178
12059,53.36436876
12060,61.0238348
12061,79.97220578
12062,57.23909409
12063,23.4038781
12064,38.56064987
12065,21.18547228
12066,50.48469128
12067,39.70755445
12068,46.58274781
12069,20.24665744
12070,42.64713853
12071,35.46123185
12072,26.01457888
12073,24.36793971
12074,77.47728961
12075,29.86120158
12076,28.55873088
12077,81.14275026
12078,47.6796388
12079,79.14074583
12080,28.22201592
12081,32.56622414
12082,40.88375831
12083,36.98551482
12084,69.92244683
12085,77.9921864
12086,73.5048488
12087,75.26582469
12088,39.79135566
12089,16.97488242
12090,52.38547601
12091,49.3939262
12092,70.02876385
12093,28.64249374
12094,27.59171536
12095,40.16375649
12096,48.21105117
12097,35.67096192
12098,73.3131387
12099,33.89127162
12100,54.28633904
12101,77.25956676
12102,50.32045761
12103,47.44881564
12104,82.1052826
12105,49.07530793
12106,7.96997748
12107,39.55429296
12108,80.22412209
12109,50.23865018
12110,65.67114959
12111,32.47294604
12112,35.85465372
12113,58.93143313
12114,73.79390103
12115,23.16196783
12116,14.145264
12117,36.21989364
12118,29.49528927
12119,44.05394805
12120,51.00794054
12121,38.00188243
12122,48.86846965
12123,67.89646478
12124,45.65916492
12125,65.22499794
12126,31.14001091
12127,82.01141981
12128,55.44613844
12129,36.04390283
12130,29.04516641
12131,59.96138878
12132,49.25452118
12133,26.94371595
12134,55.78076636
12135,54.45035452
12136,41.43402934
12137,28.83679771
12138,9.744435814
12139,33.47430953
12140,61.80759171
12141,39.07384171
12142,38.57071623
12143,60.53280208
12144,43.83222296
12145,79.68356538
12146,54.07787192
12147,32.60501222
12148,29.54886643
12149,60.65674542
12150,26.54048462
12151,69.78223412
12152,55.43511795
12153,58.90471912
12154,57.82200036
12155,63.70983564
12156,33.83996175
12157,73.57374222
12158,22.95503808
12159,54.21912892
12160,82.52898826
12161,28.51049729
12162,3.778003628
12163,79.35894681
12164,44.9136806
12165,43.77549508
12166,57.05516253
12167,33.18202935
12168,69.03611136
12169,8.135935688
12170,43.49814167
12171,7.061564865
12172,4.405475682
12173,20.04601171
12174,40.2380964
12175,15.37383218
12176,91.95841428
12177,65.47521095
12178,71.52639367
12179,33.1818279
12180,77.42232495
12181,82.71125919
12182,11.34415257
12183,28.83620267
12184,41.74083286
12185,51.96396516
12186,59.6715532
12187,67.6217058
12188,29.31584158
12189,62.28867162
12190,28.04724468
12191,11.93229076
12192,29.53440505
12193,79.26092119
12194,55.82353302
12195,79.8847168
12196,82.01607866
12197,73.08129617
12198,17.20359922
12199,68.83188187
12200,49.90280387
12201,43.10466927
12202,58.00222903
12203,56.75313806
12204,33.29697817
12205,12.98734893
12206,30.31692527
12207,14.59633412
12208,77.77518737
12209,65.23759322
12210,64.73333731
12211,28.77432279
12212,10.89445248
12213,78.03464032
12214,73.18523837
12215,45.40167002
12216,14.4323255
12217,40.87540573
12218,31.44780502
12219,38.57053099
12220,39.59489947
12221,48.65001218
12222,43.06481272
12223,71.60798247
12224,53.6685146
12225,56.92693763
12226,84.49161961
12227,65.65978423
12228,49.34329257
12229,66.60143909
12230,74.27217873
12231,87.41494593
12232,40.43434655
12233,54.76784189
12234,30.76087807
12235,24.85452776
12236,45.92314018
12237,34.26134887
12238,73.33413638
12239,17.70648786
12240,56.53235821
12241,15.63063459
12242,44.85299728
12243,49.01079665
12244,38.91144338
12245,42.17603621
12246,69.35363853
12247,59.77577983
12248,47.49429486
12249,57.00003454
12250,33.68140363
12251,43.2806914
12252,43.83849978
12253,34.6464297
12254,50.49311493
12255,38.38191564
12256,39.82427397
12257,75.35074716
12258,65.76355096
12259,38.71672066
12260,80.52603528
12261,61.13136367
12262,39.76568074
