id,reference
13188,41.05702576
13189,69.10426369
13190,36.22263494
13191,32.01969781
13192,28.82069581
13193,46.44350717
13194,40.50024806
13195,57.59003684
13196,68.35535559
13197,3.701315272
13198,44.68869269
13199,69.39861402
13200,36.91458128
13201,59.36379433
13202,52.77857017
13203,53.27979388
13204,51.6968804
13205,7.705234665
13206,26.21366066
13207,85.07414599
13208,52.99876885
13209,60.79009652
13210,63.57167689
13211,49.93968146
13212,51.82211755
13213,37.21431685
13214,80.15903245
13215,10.49244744
13216,39.17685695
13217,17.75518284
13218,60.40858149
13219,74.93659132
13220,41.59847982
13221,63.68075822
13222,40.77468862
13223,88.44923914
13224,41.77949516
13225,54.44814536
13226,52.59021248
13227,26.88483653
13228,50.29193073
13229,44.11874797
13230,47.29128764
13231,79.74405241
13232,70.68258914
13233,64.88509637
13234,51.62419655
13235,40.05461125
13236,52.85478459
13237,52.90184074
13238,49.08424357
13239,30.81413161
13240,50.3695142
13241,66.00094536
13242,38.51488654
13243,62.64180509
13244,42.09877836
13245,37.85105875
13246,11.40131219
13247,81.545932
13248,45.83847142
13249,64.91829454
13250,69.65298444
13251,64.29171882
13252,31.52741584
13253,25.7673034
13254,57.8901301
13255,39.50322123
13256,68.77140073
13257,45.9423767
13258,7.500368368
13259,67.55083342
13260,72.55931553
13261,32.69045489
13262,46.22299456
13263,75.2595945
13264,45.17566518
13265,35.5774465
13266,51.58449713
13267,65.05649535
13268,4.941228124
13269,64.65672901
13270,32.38700084
13271,29.04003521
13272,49.77051239
13273,73.42220551
13274,52.99716439
13275,55.81158423
13276,77.90243058
13277,19.53726448
13278,71.20676673
13279,20.29340193
13280,41.14076663
13281,35.87858197
13282,78.96595658
13283,23.44080085
13284,13.2594725
13285,23.78256113
13286,33.82959694
13287,42.96298973
13288,17.96783152
13289,45.93903247
13290,43.10711278
13291,79.4921325
13292,65.7431936
13293,44.9059408
13294,84.89888701
13295,48.37978769
13296,65.59579579
13297,70.25021727
13298,55.5256447
13299,68.81348817
13300,45.32084027
13301,31.38503923
13302,35.09599671
13303,47.31296984
13304,72.60632243
13305,48.51426207
13306,59.03161647
13307,53.20009856
13308,52.85445467
13309,79.67190853
13310,49.40435461
13311,36.81042829
13312,24.04946317
13313,18.71549141
13314,36.07507822
13315,52.20736819
13316,56.10365014
13317,37.17044438
13318,51.99231337
13319,70.92287103
13320,46.79994376
13321,81.82630812
13322,29.96751711
13323,32.05533235
13324,75.179686
13325,30.99776183
13326,49.4629149
13327,52.17759835
13328,40.82882627
13329,50.1315421
13330,82.15374082
13331,47.46342957
13332,41.1009824
13333,43.24646292
13334,49.70200691
13335,35.18096795
13336,61.66139375
13337,69.41493547
13338,73.60673138
13339,51.71267887
13340,30.14449432
13341,33.61044835
13342,41.29648748
13343,43.75161876
13344,38.17813317
13345,56.6821463
13346,33.62274939
13347,37.22509309
13348,46.03517143
13349,47.68766767
13350,57.85510484
13351,44.89880774
13352,24.23135036
13353,34.88101611
13354,12.50722177
13355,35.06581763
13356,35.9288184
13357,49.41037016
13358,26.95333245
13359,82.48850648
13360,15.88037034
13361,82.77958269
13362,1.154859324
13363,61.68787211
13364,35.3822825
13365,5.282060438
13366,73.86439965
13367,55.40049624
13368,56.29346785
13369,63.25309091
13370,76.09752139
13371,42.40530637
13372,19.41526057
13373,61.55377865
13374,54.16957455
13375,46.3389033
13376,16.39071976
13377,66.37564082
13378,39.17945653
13379,54.08665286
13380,36.38237683
13381,12.31752774
13382,16.24543788
13383,34.76831534
13384,16.38115165
13385,62.36644539
13386,47.593522
13387,80.19929594
13388,46.04098324
13389,25.64860197
13390,38.0762929
13391,35.14708147
13392,56.50273547
13393,6.273632015
13394,36.74243157
13395,65.70593115
13396,34.65173079
13397,73.8285517
13398,63.35238294
13399,49.62897667
13400,33.9501762
13401,16.29301104
13402,31.13457589
13403,55.47117694
13404,53.41739903
13405,55.91565165
13406,39.29608687
13407,57.63394331
13408,69.46149002
13409,65.49606953
13410,18.73716407
13411,10.91927393
13412,45.55752921
13413,54.55100545
13414,28.80446957
13415,42.91438395
13416,76.72662074
13417,40.59183258
13418,4.315648537
13419,84.93607273
13420,48.70393174
13421,34.87266294
13422,51.33858266
13423,53.19404249
13424,9.79717286
13425,65.93943577
13426,43.19981934
13427,18.10670139
13428,23.91376285
13429,69.81647042
13430,78.69569006
13431,58.31266976
13432,51.120036
13433,69.13090964
13434,17.6507038
13435,8.126659501
13436,68.62710421
13437,29.43914689
13438,75.68226109
13439,58.44229591
13440,66.71485086
13441,4.022077525
13442,40.083364
13443,44.9510481
13444,22.71105808
13445,20.15744906
13446,45.84712929
13447,48.53219802
13448,51.4014816
13449,51.77431097
13450,81.20225407
13451,47.49014962
13452,36.65686901
13453,39.79201716
13454,41.73045194
13455,33.10818899
13456,36.50621397
13457,34.8306595
13458,40.87940581
13459,81.9707395
13460,63.86236539
13461,78.67397044
13462,21.19889247
13463,51.87008294
13464,38.06464385
13465,29.28688304
13466,22.66594456
13467,76.19525084
13468,58.43999588
13469,14.55795047
13470,44.60359781
13471,22.54139494
13472,28.38439035
13473,16.858353
13474,40.44208079
13475,39.29502364
13476,56.90003136
13477,45.35945515
13478,69.41263517
13479,57.67833992
13480,11.33805191
13481,34.57306078
13482,53.99315829
13483,41.9651915
13484,33.95550738
13485,40.11414642
13486,50.60746322
13487,34.19839242
13488,45.53552518
13489,35.84500265
13490,30.49197777
13491,3.853891688
13492,68.78619867
13493,71.68869949
13494,28.4002968
13495,64.2073633
13496,74.83019614
13497,32.76748285
13498,51.60482455
13499,49.70926398
13500,34.20981444
13501,84.79186753
13502,54.08429558
13503,19.14357106
13504,55.0081276
13505,71.35536004
13506,75.32341361
13507,42.24296737
13508,44.27381927
13509,75.70667357
13510,28.08610135
13511,42.22945116
13512,53.8529272
13513,56.75550989
13514,48.22098916
13515,67.59927572
13516,60.50619378
13517,2.006847207
13518,18.24402816
13519,21.68488617
13520,39.62734178
13521,38.44561229
13522,50.0013636
13523,48.84738109
13524,51.82115466
13525,51.57296933
13526,29.93811556
13527,43.76698777
13528,67.22673691
13529,48.1836299
13530,22.01176094
13531,27.25960376
13532,8.640462697
13533,56.64219183
13534,52.20917849
13535,40.34323611
13536,23.78584022
13537,36.53803081
13538,28.76237252
13539,55.3276016
13540,78.8856883
13541,60.86010965
13542,45.63277672
13543,46.43673078
13544,28.70401397
13545,5.616451797
13546,36.10742692
13547,36.12214031
13548,46.88451918
13549,33.3009405
13550,24.27815839
13551,45.48829982
13552,62.19506602
13553,80.39653067
13554,26.4623509
13555,76.25006475
13556,51.74878858
13557,71.97179858
13558,47.09908305
13559,3.962346172
13560,25.96442437
13561,15.07254483
13562,31.14028453
13563,57.30706402
13564,37.89431681
13565,13.79926778
13566,74.404057
13567,73.20227376
13568,40.39020287
13569,70.74360831
13570,59.31805698
13571,9.923538466
13572,43.14467323
13573,31.47611862
13574,10.89723409
13575,57.68093284
13576,40.76188433
13577,38.42685204
13578,59.09064237
13579,46.4311521
13580,38.27724363
13581,58.61141174
13582,34.51027259
13583,35.09592869
13584,48.2338358
13585,54.90838142
13586,33.28962497
13587,47.89805734
13588,56.3637081
13589,27.98257301
13590,32.12454535
13591,68.52725941
13592,30.78565158
13593,52.76317803
13594,46.11615419
13595,22.82694038
13596,41.29048886
13597,41.21119279
13598,58.15253827
13599,63.67547822
13600,51.26998844
13601,81.9836156
13602,62.48863415
13603,47.1241833
13604,-1.507395544
13605,52.32542658
13606,30.35020814
13607,55.70287167
13608,66.58574303
13609,42.03359176
13610,31.67199994
13611,61.61779586
13612,90.48496203
13613,46.57149387
13614,70.78922092
13615,31.66303871
13616,70.59790231
13617,35.78194988
13618,39.21128884
13619,27.85073355
13620,20.97775178
13621,78.50663279
13622,50.0308352
13623,13.26835316
13624,14.24286285
13625,36.87491027
13626,27.2075758
13627,39.26478766
13628,70.15540783
13629,31.42409785
13630,43.44096089
13631,41.76795691
13632,40.1389523
13633,45.28878872
13634,49.3776076
13635,76.96334618
13636,43.60132971
13637,52.09519293
13638,37.39335324
13639,61.65243107
13640,42.9146085
13641,45.0194999
13642,64.23989668
13643,60.52312404
13644,45.35176339
13645,51.13789894
13646,29.32041788
13647,29.8658891
13648,56.26968857
13649,50.33033787
13650,53.99839601
13651,54.69129375
13652,7.744186272
13653,48.19088462
13654,35.34829053
13655,85.93179514
13656,45.90166966
13657,53.932921
13658,41.05583818
13659,31.08423957
13660,39.62473804
13661,83.68890065
13662,12.98349033
13663,43.98855706
13664,67.65823808
13665,10.95563498
13666,52.29267924
13667,63.55161782
13668,12.1515941
13669,30.64855815
13670,32.1575078
13671,68.10866249
13672,51.6712833
13673,73.40302533
13674,61.55225215
13675,50.84734587
13676,39.1459415
13677,50.4258866
13678,47.16709954
13679,39.51058158
13680,72.57838939
13681,80.08863488
13682,42.20403374
13683,82.82908181
13684,57.90277993
13685,59.05307831
13686,62.35518951
13687,36.51614916
13688,62.60487412
13689,42.19599178
13690,27.72967871
13691,68.87294924
13692,31.99035216
13693,33.6776363
13694,16.82326212
13695,48.47990839
13696,37.83220848
13697,13.82518564
13698,58.84219263
13699,71.54590663
13700,71.244909
13701,27.49612042
13702,16.06323529
13703,31.65347875
13704,59.1625307
13705,55.09652643
13706,44.48901088
13707,68.71961149
13708,46.02383152
13709,49.70071496
13710,53.89690638
13711,79.9097791
13712,64.0966379
13713,39.74105037
13714,44.77944068
13715,56.08713797
13716,58.05956323
13717,52.09314376
13718,36.86818925
13719,34.54457274
13720,24.3034091
13721,12.97731418
13722,31.21715516
13723,9.825313318
13724,54.14267904
13725,9.44835009
13726,35.62336488
13727,56.82077821
13728,18.75952547
13729,51.99658703
13730,-1.715524747
13731,29.87015385
13732,46.13400639
13733,85.1627112
13734,72.35499116
13735,83.5181852
13736,59.06728608
13737,55.72761252
13738,63.69455388
13739,66.48095668
13740,23.76410728
13741,87.3277256
13742,58.93604344
13743,45.69829365
13744,20.98322067
13745,37.75184487
13746,72.53470696
13747,16.5303498
13748,68.43077944
13749,34.82930421
13750,75.24596736
13751,55.16069028
13752,52.98940142
13753,49.73638535
13754,53.57897773
13755,47.5011038
13756,39.54478628
13757,52.13560681
13758,34.529038
13759,8.986023961
13760,26.02834178
13761,57.59204254
13762,78.26183975
13763,81.81967417
13764,46.65916244
13765,46.86516246
13766,80.52994995
13767,32.66015808
13768,36.1165566
13769,31.12714543
13770,58.01391717
13771,12.81116882
13772,26.01588019
13773,40.62835172
13774,17.90190163
13775,50.3378347
13776,48.44665437
13777,15.06986276
13778,54.559371
13779,49.33594764
13780,45.06266763
13781,17.79825575
13782,48.40031385
13783,18.39679346
13784,2.737189384
13785,60.11120293
13786,23.41520488
13787,44.51419978
13788,36.78241635
13789,36.37128163
13790,52.26692222
13791,30.57776835
13792,43.53938774
13793,22.96506713
13794,78.45045072
13795,48.73264997
13796,71.45210162
13797,16.87098343
13798,41.12855019
13799,44.02394323
13800,23.54433871
13801,74.22249886
13802,27.22656826
13803,54.96504539
13804,28.89070489
13805,1.53915612
13806,53.03523551
13807,35.81066583
13808,71.68698153
13809,73.62195391
13810,29.30122574
13811,46.600811
13812,34.20696452
13813,76.18461617
13814,30.57426579
13815,76.12774479
13816,65.43835153
13817,20.20111517
13818,61.72237931
13819,17.53260137
13820,49.20342739
13821,49.21974264
13822,42.30456644
13823,44.54048425
13824,56.4140282
13825,17.25472321
13826,15.52829993
13827,26.25735277
13828,70.36684458
13829,18.26106059
13830,34.82378685
13831,44.2624747
13832,55.07565764
13833,47.94242364
13834,21.57723302
13835,40.44885982
13836,36.15100763
13837,27.89966682
13838,54.58073696
13839,48.95340298
13840,55.88468281
13841,47.03879705
13842,52.14677508
13843,29.52364445
13844,83.20774733
13845,59.88222891
13846,42.80508321
13847,51.65557628
13848,28.40579806
13849,21.22605784
13850,24.76598846
13851,34.94763471
13852,40.9547614
13853,64.33220367
13854,43.41014296
13855,43.24220393
13856,53.16590957
13857,79.92724166
13858,65.99240557
13859,55.05137631
13860,42.26488511
13861,12.76916885
13862,45.05008143
13863,57.98978967
13864,51.82552971
13865,67.94763278
13866,13.41477112
13867,45.77861498
13868,20.28403832
13869,30.99081588
13870,72.88856878
13871,85.95926559
13872,38.33424418
13873,30.59680495
13874,73.41563376
13875,40.83353958
13876,34.4500958
13877,39.80284597
13878,30.63207548
13879,81.1250269
13880,81.0526754
13881,12.89265245
13882,69.61438808
13883,70.92711126
13884,30.57355997
13885,41.90105908
13886,66.97159359
13887,38.24704396
13888,42.94473981
13889,56.0068518
13890,42.50561611
13891,23.18428508
13892,32.28178005
13893,33.390127
13894,69.97617045
13895,40.59070996
13896,79.23676973
13897,50.21692248
13898,15.60866394
13899,74.49660098
13900,45.79810772
13901,13.37264085
13902,69.40615708
13903,26.13319138
13904,37.84604812
13905,64.74609031
13906,37.42663523
13907,79.19414542
13908,29.12463394
13909,54.87204874
13910,49.76195413
13911,44.8985457
13912,8.521025473
13913,73.54645564
13914,85.95431413
13915,15.27327784
13916,36.71368292
13917,63.86223446
13918,38.25104069
13919,30.00052176
13920,54.19415111
13921,73.21362814
13922,24.30917058
13923,41.10048757
13924,86.09047776
13925,71.22073796
13926,49.407688
13927,-6.957522568
13928,59.87336614
13929,32.61402093
13930,95.13276001
13931,34.01199706
13932,71.45851055
13933,49.7550605
13934,5.058967983
13935,57.68200994
13936,67.00174399
13937,23.44260765
13938,30.85105736
13939,40.63269035
13940,44.43457499
13941,37.15946086
13942,24.04047801
13943,50.90627319
13944,26.87977463
13945,42.35644587
13946,40.03254944
13947,61.2023065
13948,43.14623061
13949,63.03193567
13950,68.88267774
13951,36.42703898
13952,26.11999406
13953,48.883727
13954,40.18940323
13955,21.62293167
13956,48.49033787
13957,92.3061212
13958,38.93233319
13959,38.40925724
13960,48.08559103
13961,34.5642073
13962,41.94612201
13963,31.80618619
13964,16.16634489
13965,42.00984593
13966,36.39953836
13967,21.25676292
13968,47.11709417
13969,42.3473538
13970,47.34899408
13971,41.26994879
13972,38.47216913
13973,72.17946699
13974,53.27933657
13975,80.28941368
13976,33.77036713
13977,42.13637597
13978,60.02026264
13979,35.26628218
13980,40.28565729
13981,33.55881969
13982,51.38778394
13983,68.62519061
13984,85.51355693
13985,43.31026643
13986,26.42283778
13987,22.39133164
13988,62.03041167
13989,17.8972246
13990,34.02912616
13991,26.59960563
13992,51.21332112
13993,53.59788495
13994,42.47357779
13995,33.805336
13996,24.7351278
13997,11.29832184
13998,14.85469479
13999,44.97741784
14000,6.840244883
14001,29.54662926
14002,79.68169351
14003,50.13877606
14004,15.68276909
14005,29.8017917
14006,68.60737321
14007,22.33679919
14008,53.81726966
14009,80.72380737
14010,58.73425219
14011,77.35188378
14012,66.88232371
14013,36.73111771
14014,38.2093155
14015,47.97354134
14016,49.85503919
14017,56.22394705
14018,84.16921094
14019,76.27081483
14020,80.14712485
14021,80.83208228
14022,61.86210925
14023,43.90658933
14024,39.98726803
14025,48.53990099
14026,67.72449896
14027,13.06066336
14028,42.66999401
14029,31.85553827
14030,86.13825118
14031,11.17209739
14032,66.78889647
14033,60.8762586
14034,60.19784214
14035,10.96125196
14036,75.51726446
14037,36.96586942
14038,30.48162075
14039,46.46709627
14040,33.39260257
14041,86.79106137
14042,81.44106839
14043,40.33052275
14044,65.81478298
14045,54.88095182
14046,34.45800001
14047,69.52093309
14048,46.48499392
14049,38.03917766
14050,25.30940533
14051,66.47857439
14052,55.34977784
14053,39.61762408
14054,53.06813043
14055,35.58108761
14056,14.21011957
14057,52.07871347
14058,70.41849482
14059,31.76264493
14060,79.40549853
14061,38.4479938
14062,46.35576335
14063,32.3950647
14064,6.829271508
14065,61.54531679
14066,42.16273826
14067,29.06220343
14068,44.35494847
14069,62.68071515
14070,64.89262061
14071,10.28759681
14072,74.25738076
14073,40.14503325
14074,51.36118736
14075,40.72840306
14076,72.05022099
14077,62.13958934
14078,44.6263619
14079,94.68669512
14080,71.34825544
14081,51.3925097
14082,72.22623255
14083,69.77776879
14084,80.80553632
14085,41.58242371
14086,51.36326167
14087,23.09638045
14088,20.07626286
14089,54.60860617
14090,28.03942228
14091,70.13348896
14092,52.79591973
14093,32.76059073
14094,40.45930773
14095,61.37681629
14096,20.22959008
14097,62.70822357
14098,58.91307765
14099,42.57778331
14100,31.73045566
14101,10.36486294
14102,29.13026745
14103,92.38932512
14104,40.60859495
14105,48.54333446
14106,15.06424834
14107,15.31375647
14108,34.49092198
14109,49.92761492
14110,65.92358462
14111,41.13899524
14112,33.71906072
14113,16.62589136
14114,82.63822849
14115,57.9547896
14116,65.6149468
14117,67.30172349
14118,80.11976357
14119,80.46225956
14120,52.16209172
14121,51.2033424
14122,51.16171168
14123,40.76188329
14124,80.54151029
14125,85.19346742
14126,34.71796937
14127,51.56667978
14128,35.48480153
14129,52.9303153
14130,72.87232777
14131,60.00494593
14132,31.95650954
14133,30.71964443
14134,36.87153807
14135,8.973922797
14136,42.3631831
14137,74.34686152
14138,75.77749704
14139,72.58668088
14140,84.59439493
14141,82.24927137
14142,8.542468665
14143,45.68491659
14144,70.45909393
14145,52.0726649
14146,29.18373661
14147,43.34224877
14148,42.02032856
14149,50.82647194
14150,12.66809083
14151,33.72804161
14152,9.305327833
14153,50.38055074
14154,35.52198817
14155,90.18346955
14156,36.25399442
14157,52.19763939
14158,47.9607123
14159,72.3474145
14160,38.10389415
14161,27.96122652
14162,34.573975
14163,91.06645698
14164,37.09484702
14165,49.53674259
14166,45.65195759
14167,37.33435986
14168,15.89091685
14169,36.28441667
14170,41.84182988
14171,38.32998279
14172,24.41738393
14173,89.55405819
14174,24.76563188
14175,68.86746424
14176,34.8786568
14177,49.71983356
14178,53.16860518
14179,85.27349091
14180,54.13483226
14181,52.72744703
14182,54.2343822
14183,47.05533041
14184,59.78417816
14185,49.83082233
14186,43.91624765
14187,45.82705501
14188,20.72598936
14189,57.71925873
14190,60.7163754
14191,66.68045095
14192,30.84122533
14193,29.60501488
14194,91.55715253
14195,34.55565607
14196,60.83491617
14197,84.33247721
14198,39.23068643
14199,13.39794574
14200,51.66667953
14201,38.22701621
14202,29.99142727
14203,37.80119676
14204,47.10262541
14205,43.02128451
14206,67.83017871
14207,20.12817301
14208,36.93948096
14209,15.51914584
14210,67.83528313
14211,45.36729022
14212,55.46045571
14213,18.76406676
14214,43.85037409
14215,67.29349703
14216,66.20902188
14217,43.67911358
14218,80.35685216
14219,51.0122864
14220,80.26089339
14221,37.63900387
14222,21.3104109
14223,51.14125137
14224,57.25476755
14225,58.25699778
14226,42.13360541
14227,55.17025094
14228,89.96277075
14229,32.99023395
14230,69.90980622
14231,38.51811952
14232,52.38811598
14233,71.39567029
14234,54.51108537
14235,47.87849514
14236,19.76127591
14237,50.87138183
14238,76.74230748
14239,60.25288442
14240,47.26930514
14241,21.90773709
14242,51.01357211
14243,18.77109992
14244,53.90837123
14245,21.98615243
14246,17.30273744
14247,18.50451126
14248,78.25487615
14249,46.91275189
14250,6.942981165
14251,32.90507677
14252,27.83304113
14253,66.64655577
14254,54.09540548
14255,37.043867
14256,8.160525468
14257,86.72350798
14258,44.22749646
14259,39.91398028
14260,34.44200131
14261,43.01412534
14262,52.21500859
14263,30.24286407
14264,8.884377951
14265,52.16126352
14266,32.87810469
14267,48.46056426
14268,42.57856706
14269,19.18162956
14270,57.39124966
14271,44.50156622
14272,67.99514592
14273,68.999239
14274,13.09384023
14275,22.73666511
14276,77.87967016
14277,73.61724329
14278,26.76984552
14279,24.43074155
14280,86.68062973
14281,66.274157
14282,56.96366984
14283,36.37038911
14284,56.11748596
14285,27.87677844
14286,67.99033869
14287,55.17550491
14288,85.34877741
14289,84.54790666
14290,60.23074006
14291,25.86424199
14292,80.36653485
14293,76.4279218
14294,41.14863042
14295,59.83438615
14296,-0.804889375
14297,14.35230782
14298,81.04490381
14299,45.47667081
14300,74.89140567
14301,44.6139057
14302,35.86727974
14303,27.48958558
14304,83.17182088
14305,24.70155972
14306,49.28339557
14307,60.17523903
14308,22.27772699
14309,66.88195701
14310,36.46246798
14311,41.31056878
14312,23.84729602
14313,43.46684181
14314,50.98349203
14315,80.34553057
14316,31.57832021
14317,29.13250917
14318,44.89347255
14319,17.11150259
14320,20.08923637
14321,72.24295036
14322,28.1121285
14323,57.02947246
14324,32.16582975
14325,75.91203643
14326,37.61153777
14327,20.53600224
14328,57.76987098
14329,65.73765238
14330,47.50677209
14331,84.10779375
14332,11.75030641
14333,56.06520342
14334,24.25175602
14335,48.68812922
14336,39.5906756
14337,43.78145182
14338,69.32138153
14339,49.19306196
14340,30.82910822
14341,52.58924395
14342,82.43702678
14343,8.650360208
14344,31.28118485
14345,44.60130114
14346,70.0515964
14347,13.19756275
14348,50.15256717
14349,39.10947815
14350,45.81883265
14351,42.58840196
14352,35.4008825
14353,52.27225512
14354,68.40936552
14355,26.64611903
14356,70.1913509
14357,29.38255826
14358,57.57948107
14359,79.9980447
14360,10.09313987
14361,40.56228503
14362,56.94020476
14363,50.31115547
14364,59.98671651
14365,45.90643727
14366,54.44762288
14367,7.980462625
14368,31.95634694
14369,35.92533321
14370,17.66700661
14371,85.43887454
14372,58.65270473
14373,40.30083383
14374,46.96771198
14375,39.69380007
14376,50.15815927
14377,66.5856068
14378,50.35511501
14379,83.14250013
14380,26.74254155
14381,55.89061145
14382,43.50795151
14383,38.18589188
14384,68.07139524
14385,26.40927349
14386,39.7448685
14387,43.02186543
14388,72.53834238
14389,61.78539759
14390,33.41587084
14391,21.62689715
14392,59.30449839
14393,71.50833718
14394,29.94773521
14395,35.05710953
14396,6.463899941
14397,41.66860515
14398,34.49281054
14399,91.98357757
14400,48.62977999
14401,46.01053756
14402,40.45975212
14403,85.19252173
14404,40.4672816
14405,50.26513643
14406,38.00205978
14407,19.98234877
14408,45.11299313
14409,29.80427009
14410,57.84438976
14411,50.87259887
14412,36.34409829
14413,6.518639336
14414,63.9496279
14415,85.28619352
14416,35.25429597
14417,28.94148941
14418,75.37059634
14419,12.52403941
14420,20.76729309
14421,44.18805316
14422,33.27752963
14423,48.05373119
14424,39.14684861
14425,81.49934665
14426,33.94070108
14427,71.78084146
14428,83.74985154
14429,79.02424465
14430,34.7896021
14431,44.96687156
14432,91.6653464
14433,89.41882431
14434,36.21463191
14435,48.76938861
14436,55.09522336
14437,57.54672549
14438,50.00177796
14439,80.00289204
14440,54.60786741
14441,82.5954235
14442,43.10387977
14443,55.86875814
14444,49.27079195
14445,50.45475782
14446,26.84823521
14447,3.381429754
14448,22.29675222
14449,46.20624463
14450,50.15949483
14451,55.49772324
14452,32.90463937
14453,33.61304614
14454,15.91894156
14455,74.43553228
14456,19.07900396
14457,25.44941883
14458,7.174088453
14459,34.3218176
14460,38.75265669
14461,64.45610845
14462,80.49184619
14463,72.56241513
14464,29.31621433
14465,36.01205636
14466,78.51253758
14467,60.75376266
14468,12.59114673
14469,6.42962617
14470,87.82877263
14471,45.02294876
14472,11.86211714
14473,83.84204567
14474,31.94637288
14475,24.85836615
14476,44.86772091
14477,25.12806225
14478,52.07227494
14479,31.73453584
14480,39.56897946
14481,53.13683461
14482,35.48894693
14483,41.66832126
14484,50.61431702
14485,18.17055092
14486,25.27043417
14487,49.08431121
14488,40.18814328
14489,62.9916355
14490,61.4924406
14491,64.31785684
14492,86.67352394
14493,48.48750336
14494,38.61770537
14495,44.66943921
14496,30.82804688
14497,29.80436263
14498,82.26032254
14499,44.41767174
14500,55.6341942
14501,43.90486572
14502,33.60932236
14503,80.67595412
14504,42.98957873
14505,59.06974038
14506,13.14328474
14507,66.73373597
14508,12.55526516
14509,48.22334222
14510,32.51112024
14511,99.51887689
14512,32.96364854
14513,81.14866001
14514,30.29420815
14515,53.08655364
14516,65.77239203
14517,13.42174231
14518,81.85791009
14519,67.87340005
14520,33.60827616
14521,50.14079426
14522,57.40950514
14523,34.09278129
14524,38.25249485
14525,58.0369086
14526,86.19682763
14527,75.06708132
14528,18.07968513
14529,51.78019564
14530,38.00765813
14531,48.89859652
14532,50.20116911
14533,37.03996151
14534,40.09922717
14535,54.43428631
14536,62.1910513
14537,45.56731432
14538,66.21922827
14539,36.9666695
14540,57.8792826
14541,49.66015089
14542,75.38748481
14543,43.74212074
14544,10.44567314
14545,39.08959636
14546,83.74925166
14547,36.48424257
14548,36.11534754
14549,31.70850349
14550,52.20207784
14551,79.27299021
14552,52.34898455
14553,20.91688986
14554,63.84247741
14555,34.39239136
14556,36.93213614
14557,69.30400361
14558,34.44270638
14559,57.71870255
14560,31.17091444
14561,36.9203627
14562,28.37584519
14563,68.64821479
14564,15.21135202
14565,72.32443124
14566,41.48586011
14567,2.827227458
14568,28.23305946
14569,81.64822327
14570,7.651525006
14571,31.91842593
14572,87.66751053
14573,75.32428279
14574,34.7174331
14575,37.27916767
14576,50.27290811
14577,32.12637874
14578,73.75848254
14579,57.8174355
14580,47.30851215
14581,8.854216185
14582,47.39656115
14583,45.28624188
14584,44.435623
14585,48.12338195
14586,40.52263741
14587,55.22904369
14588,49.68987249
14589,75.91482019
14590,50.09914072
14591,60.73929604
14592,33.97961126
14593,61.68023128
14594,23.54901167
14595,68.84145457
14596,80.9172682
14597,53.79590472
14598,36.95503207
14599,47.1133598
14600,35.95042977
14601,79.01191013
14602,64.56118167
14603,34.30393423
14604,47.96807029
14605,39.23757975
14606,58.48820566
14607,66.75368353
14608,52.21458633
14609,43.36607679
14610,44.65501332
14611,79.76730173
14612,44.21248878
14613,61.53674152
14614,58.06070737
14615,19.01328844
14616,38.24103714
14617,42.25417106
14618,76.94983469
14619,72.78382894
14620,47.8813565
14621,58.00300894
14622,29.14677262
14623,37.99787519
14624,31.24947656
14625,54.0747791
14626,40.79640308
14627,8.433150361
14628,48.46918263
14629,63.01192483
14630,23.12717915
14631,82.20176941
14632,48.3011833
14633,41.09695296
14634,64.40603469
14635,51.1547205
14636,55.85252104
14637,59.45489973
14638,31.07045148
14639,60.99406964
14640,16.77846004
14641,46.39701154
14642,41.81748801
14643,34.19113298
14644,44.51322594
14645,38.2474521
14646,52.71583188
14647,50.5936312
14648,2.612640243
14649,29.97149985
14650,70.5429909
14651,47.40996875
14652,47.84910445
14653,11.83380207
14654,30.73698069
14655,53.31853114
14656,34.26451936
14657,47.30973382
14658,67.22877365
14659,30.25356174
14660,45.32112624
14661,46.94938146
14662,36.41199508
14663,20.25011615
14664,17.9563517
14665,17.46172062
14666,76.47306199
14667,36.51883626
14668,40.67356312
14669,73.03513676
14670,56.6507404
14671,36.49263817
14672,42.13695943
14673,36.23265075
14674,34.67367852
14675,6.496413524
14676,59.62573576
14677,28.66536515
14678,35.18661283
14679,68.20617873
14680,42.92416219
14681,52.80207849
14682,18.19385548
14683,29.50819214
14684,42.11519625
14685,90.23963306
14686,72.25054178
14687,41.07694269
14688,77.25452139
14689,34.29113191
14690,42.71668513
14691,50.55906216
14692,24.99442283
14693,37.82402524
14694,55.20530594
14695,81.25269917
14696,51.88645242
14697,39.16282816
14698,24.43603172
14699,56.59761929
14700,52.80836357
14701,10.95268088
14702,36.32295793
14703,47.90756023
14704,42.84581372
14705,41.64452028
14706,45.56568858
14707,86.05818008
14708,69.65732597
14709,44.19618274
14710,41.46605346
14711,54.49335198
14712,60.23310866
14713,82.16944307
14714,34.14689507
14715,78.28573397
14716,76.94585845
14717,13.87562286
14718,39.1266819
14719,33.6852902
14720,48.09946419
14721,40.25267083
14722,45.5278871
14723,55.34830299
14724,29.31022418
14725,47.86746959
14726,11.25920755
14727,85.92429914
14728,28.56365955
14729,72.41650938
14730,5.70353257
14731,10.71380109
14732,51.70675969
14733,32.89246645
14734,60.19484815
14735,47.81018288
14736,48.62204547
14737,29.43018034
14738,32.95307146
14739,55.96332583
14740,32.71154688
14741,22.56423748
14742,24.78090911
14743,20.90096478
