id,reference
11600,31.9217392
11601,35.60171784
11602,49.29700683
11603,31.18377137
11604,36.79167058
11605,16.04557495
11606,49.41960769
11607,27.54103585
11608,69.71538433
11609,48.59675442
11610,14.2026554
11611,8.967909417
11612,56.3711044
11613,54.53253919
11614,45.96804094
11615,0.841003239
11616,18.75817042
11617,72.12307517
11618,51.65511371
11619,39.84737794
11620,77.1862693
11621,51.7389355
11622,57.99625601
11623,36.16072692
11624,45.54752543
11625,24.81022156
11626,17.23928362
11627,32.43766793
11628,63.13243812
11629,39.45791702
11630,53.76885933
11631,45.86934621
11632,49.62291698
11633,59.91874172
11634,49.70402673
11635,15.74614298
11636,37.13615154
11637,30.16604484
11638,25.69499225
11639,26.23811358
11640,81.4729537
11641,57.18727314
11642,30.5716589
11643,74.60680709
11644,50.1508093
11645,42.47064247
11646,82.39666617
11647,54.74698861
11648,86.48008304
11649,50.00802507
11650,16.20143775
11651,21.08884436
11652,28.05402405
11653,31.41627722
11654,42.60572257
11655,54.09851653
11656,51.75021756
11657,32.319971
11658,53.41753299
11659,45.83839217
11660,38.15283519
11661,46.2821035
11662,75.80708334
11663,25.31230569
11664,59.31619544
11665,38.5988905
11666,59.724752
11667,68.67337107
11668,30.7881327
11669,48.92675545
11670,45.87769669
11671,70.03973102
11672,42.0087122
11673,52.3374466
11674,62.8666151
11675,31.32560367
11676,43.04960298
11677,36.17974133
11678,59.54577198
11679,41.87795296
11680,6.399336516
11681,48.71284117
11682,67.37197316
11683,86.75964829
11684,44.20619197
11685,40.45255121
11686,15.78890358
11687,45.64269332
11688,34.63070502
11689,36.83656659
11690,47.20222096
11691,33.07259541
11692,22.66214097
11693,35.41655729
11694,74.89926581
11695,26.06228834
11696,45.63036281
11697,24.21706667
11698,64.65222859
11699,45.03999481
11700,38.12486157
11701,40.71538716
11702,68.89087947
11703,46.37033099
11704,8.507659832
11705,36.30504376
11706,41.85182267
11707,38.73240165
11708,56.94752879
11709,21.04339945
11710,51.25731127
11711,27.36761343
11712,59.94752054
11713,47.29746256
11714,50.71865384
11715,30.24887854
11716,29.77482998
11717,32.25183859
11718,42.32426084
11719,41.87795296
11720,37.40309485
11721,49.85252848
11722,76.42339968
11723,46.51654822
11724,14.49998921
11725,41.09334902
11726,13.32710431
11727,31.14108632
11728,12.02530112
11729,46.78223665
11730,84.07976057
11731,37.256659
11732,19.74825164
11733,43.61945178
11734,18.93582457
11735,51.83250445
11736,33.86211352
11737,28.60737911
11738,44.7101671
11739,21.44871357
11740,64.78182539
11741,44.02541744
11742,58.48255057
11743,42.72858927
11744,31.2248601
11745,16.10393653
11746,46.64956177
11747,35.46501854
11748,52.23034456
11749,58.36404457
11750,63.3737163
11751,58.88979489
11752,66.4936521
11753,76.26730331
11754,41.59575281
11755,39.38887533
11756,73.54811505
11757,81.75254586
11758,51.94362063
11759,47.08508097
11760,38.79959717
11761,21.99660359
11762,43.66952492
11763,62.8641711
11764,41.49216541
11765,49.16605983
11766,14.3182902
11767,26.31688149
11768,41.25628043
11769,36.54559638
11770,68.07626214
11771,25.89566458
11772,30.52400114
11773,27.35547038
11774,10.13798643
11775,44.82656179
11776,88.29382323
11777,45.39945327
11778,52.4906603
11779,64.73175808
11780,61.01105309
11781,65.90164092
11782,49.51918441
11783,55.47009857
11784,56.9126715
11785,44.09341788
11786,46.20328866
11787,56.41200331
11788,33.68091091
11789,8.6134113
11790,75.97558835
11791,31.73190851
11792,82.18879693
11793,14.88660063
11794,39.80187401
11795,45.93413533
11796,29.72075523
11797,25.81446187
11798,51.0638979
11799,37.75310629
11800,54.88582413
11801,94.53819441
11802,58.31283371
11803,39.50956627
11804,56.15859463
11805,42.90958396
11806,36.31664251
11807,44.84817036
11808,68.4518307
11809,35.12002856
11810,41.84641196
11811,48.99119503
11812,56.62650832
11813,26.96192455
11814,70.0427523
11815,52.13104662
11816,31.04791445
11817,37.5568249
11818,72.52240232
11819,1.53875603
11820,43.87196725
11821,47.77233218
11822,64.69290635
11823,50.81079444
11824,56.85058272
11825,104.0126709
11826,19.75760603
11827,62.49327246
11828,63.99251724
11829,55.05617223
11830,15.97470079
11831,32.99786259
11832,37.14466011
11833,16.5621845
11834,12.17215524
11835,51.35699605
11836,13.69109708
11837,80.3798087
11838,12.36217671
11839,43.05810923
11840,24.1746056
11841,44.22790991
11842,44.13052965
11843,41.51155798
11844,44.87120227
11845,42.74125786
11846,50.11715819
11847,17.25561501
11848,59.75563725
11849,20.91643311
11850,35.37506145
11851,46.11821721
11852,44.58970645
11853,48.54089677
11854,27.89109852
11855,71.52787146
11856,46.98929949
11857,78.77506528
11858,41.46109477
11859,40.45942105
11860,47.0305851
11861,55.63556509
11862,43.69456559
11863,26.65546566
11864,25.58475704
11865,28.55822705
11866,17.46563895
11867,33.01379347
11868,17.86502027
11869,4.583640628
11870,31.45547707
11871,3.264849871
11872,57.60433518
11873,13.58975735
11874,61.06353936
11875,16.20560916
11876,36.03794069
11877,42.97866306
11878,50.35905293
11879,70.03096404
11880,28.83013707
11881,37.15426031
11882,72.49788245
11883,69.35822199
11884,58.25997019
11885,23.93046974
11886,43.93131854
11887,37.69785274
11888,53.10555124
11889,43.74586245
11890,50.32979286
11891,61.56186678
11892,56.78402855
11893,48.41564785
11894,28.28430517
11895,52.28924936
11896,17.52469278
11897,49.61435548
11898,26.62066132
11899,29.31765506
11900,52.61565957
11901,39.43098867
11902,76.45041146
11903,75.54709335
11904,47.5451308
11905,28.51357056
11906,82.38205069
11907,49.83057213
11908,44.06955935
11909,56.79942646
11910,88.52024711
11911,29.48838255
11912,31.12988807
11913,29.62481862
11914,34.74996454
11915,29.11259206
11916,49.84102586
11917,25.11684618
11918,31.53414652
11919,39.45807794
11920,84.91271793
11921,34.90433069
11922,32.28021742
11923,96.23978972
11924,31.04641524
11925,27.49254011
11926,69.67493201
11927,97.9900359
11928,27.09367425
11929,74.90776365
11930,38.82221555
11931,19.42316798
11932,35.64508423
11933,42.95603199
11934,19.52595434
11935,77.65305156
11936,41.87091455
11937,41.23799302
11938,43.4618422
11939,75.51587812
11940,30.75281667
11941,41.53699954
11942,41.68522602
11943,59.83701031
11944,31.67351791
11945,54.5868207
11946,64.72884791
11947,64.53490745
11948,35.95832173
11949,34.70149502
11950,41.53010453
11951,34.01466315
11952,60.12787644
11953,22.20617241
11954,26.76204294
11955,37.76939812
11956,51.23542678
11957,40.73826882
11958,13.47510665
11959,55.3563059
11960,46.94547859
11961,49.59530911
11962,20.22485164
11963,24.28428529
11964,63.27456695
11965,81.79725732
11966,31.49374481
11967,36.03916461
11968,45.19484347
11969,47.38188037
11970,54.05709496
11971,24.08762892
11972,49.47341244
11973,37.60048402
11974,43.42790009
11975,56.99311037
11976,57.72902911
11977,49.28853957
11978,25.81853072
11979,62.46588913
11980,31.46780419
11981,54.83002946
11982,38.14017354
11983,43.66687366
11984,72.63447836
11985,59.43196909
11986,41.39191174
11987,69.75099493
11988,71.90212267
11989,18.65691423
11990,69.16862965
11991,42.36449328
11992,32.43801659
11993,40.46140899
11994,37.10371629
11995,35.92024209
11996,33.58217185
11997,36.87776966
11998,29.66515058
11999,82.09495552
12000,47.33700558
12001,14.25570245
12002,48.52210843
12003,18.83624489
12004,29.97896173
12005,42.83803197
12006,54.67199545
12007,28.09050394
12008,73.39558627
12009,40.26117196
12010,39.95986285
12011,56.59969055
12012,50.92660207
12013,13.12227202
12014,65.79530783
12015,12.18648655
12016,35.54215304
12017,71.16398649
12018,45.98214359
12019,46.27625242
12020,25.43751685
12021,69.62398336
12022,67.24371128
12023,43.95736609
12024,30.41666368
12025,75.53009255
12026,18.7367309
12027,47.86778341
12028,47.84559965
12029,49.71982413
12030,41.90037656
12031,33.83905718
12032,97.25465808
12033,47.88634351
12034,76.25218836
12035,13.30880043
12036,53.21739731
12037,54.61524362
12038,91.42662891
12039,56.32294399
12040,42.65661589
12041,38.14120274
12042,18.23989888
12043,102.9375495
12044,28.74789025
12045,64.0303072
12046,50.30661194
12047,9.16190553
12048,20.02719993
12049,12.92476122
12050,53.21115774
12051,44.47019648
12052,40.77045378
12053,51.13035575
12054,13.26535273
12055,39.5579349
12056,57.05471603
12057,41.1551369
12058,15.15861826
12059,70.83946817
12060,29.61545282
12061,29.65531027
12062,23.99700732
12063,65.41834998
12064,66.05311309
12065,25.31405502
12066,5.452161475
12067,54.64768426
12068,18.42418582
12069,54.8462254
12070,48.55147286
12071,75.8195692
12072,34.04889136
12073,33.87999043
12074,25.1070122
12075,51.40543473
12076,82.12434995
12077,36.4778045
12078,36.98005787
12079,42.75598863
12080,44.17524697
12081,46.87092905
12082,38.62197112
12083,36.67071064
12084,24.44087051
12085,48.83770799
12086,35.0576533
12087,45.78356164
12088,24.4577439
12089,54.66685609
12090,82.86015258
12091,41.41289391
12092,49.73628861
12093,12.17764064
12094,62.60355387
12095,12.37817763
12096,24.23620469
12097,59.75071819
12098,38.81580409
12099,51.40510853
12100,22.27300936
12101,56.3378372
12102,41.31622372
12103,40.67498187
12104,69.73318996
12105,39.67981061
12106,37.25909641
12107,30.9796407
12108,56.56209289
12109,23.5885381
12110,41.14508985
12111,40.37284736
12112,18.23167766
12113,19.32386863
12114,25.89580589
12115,48.24550911
12116,44.06984306
12117,65.08013679
12118,27.0731658
12119,39.93018357
12120,39.94627575
12121,49.2912823
12122,13.44839897
12123,48.74533621
12124,38.17639588
12125,46.38165951
12126,88.38138687
12127,45.91242277
12128,24.85859174
12129,49.76822075
12130,47.81006517
12131,25.35798383
12132,47.00997638
12133,57.06357231
12134,44.52848225
12135,16.2899123
12136,47.61613843
12137,25.76768829
12138,48.73664063
12139,71.96712317
12140,46.2952131
12141,50.19037662
12142,33.37344763
12143,76.32737331
12144,32.6681496
12145,32.31842947
12146,50.41641267
12147,13.32050201
12148,62.89732658
12149,18.54184323
12150,49.21234948
12151,33.10936453
12152,105.1436518
12153,21.28942149
12154,14.84416219
12155,33.66215767
12156,40.60370136
12157,53.20365804
12158,42.81780059
12159,57.47903239
12160,53.64996664
12161,35.02622059
12162,47.58993453
12163,57.09709509
12164,47.6753172
12165,49.76163618
12166,42.27591016
12167,11.68428896
12168,70.5039905
12169,82.04479053
12170,46.39519179
12171,31.76406456
12172,47.607331
12173,23.76378872
12174,51.20956916
12175,32.69088474
12176,49.89766466
12177,9.892411815
12178,15.81823532
12179,27.54418514
12180,39.05670235
12181,40.07318089
12182,29.83277038
12183,62.19086348
12184,20.64502222
12185,51.48184244
12186,58.36183479
12187,38.54957019
12188,47.91931273
12189,45.36984504
12190,32.61098431
12191,73.69144756
12192,50.60427552
12193,22.25653134
12194,50.28814599
12195,9.081254484
12196,61.32862076
12197,22.31390854
12198,51.37740657
12199,0.323789974
12200,27.83848828
12201,69.94297388
12202,60.49811103
12203,43.94293931
12204,30.5530572
12205,56.59707822
12206,29.78021256
12207,19.9386628
12208,56.89571155
12209,26.4475789
12210,15.1246962
12211,33.54583147
12212,12.12746549
12213,35.48039346
12214,29.44261207
12215,4.115155655
12216,34.50302927
12217,83.81628029
12218,51.12344782
12219,52.63760244
12220,88.79790914
12221,12.73522954
12222,28.76048831
12223,18.69929629
12224,23.36722508
12225,49.15366724
12226,44.62244456
12227,49.97248467
12228,84.0654795
12229,56.26267714
12230,29.21523636
12231,62.44567233
12232,40.90197102
12233,70.42481439
12234,63.44379248
12235,77.77604101
12236,19.54554552
12237,45.89767999
12238,62.0916663
12239,56.76119753
12240,54.655223
12241,74.98852483
12242,43.34053207
12243,29.32482581
12244,40.62370775
12245,30.04150838
12246,22.55198553
12247,49.32015735
12248,35.87308768
12249,75.44403436
12250,49.73892105
12251,54.64683152
12252,38.54089129
12253,53.44501951
12254,58.11264404
12255,36.04422299
12256,26.25403421
12257,78.16778412
12258,45.76370424
12259,71.8341578
12260,51.88543689
12261,72.86400463
12262,50.12788721
12263,50.20068708
12264,37.98722416
12265,70.47993247
12266,19.70847331
12267,21.52177461
12268,44.27239654
12269,43.3285202
12270,47.38187981
12271,46.80995442
12272,31.57577983
12273,32.7774111
12274,57.68053644
12275,65.84998932
12276,42.97541244
12277,27.47111258
12278,22.17058004
12279,35.80630672
12280,23.16743481
12281,22.01435512
12282,56.61869711
12283,32.09310811
12284,44.15859862
12285,53.09127052
12286,15.61148407
12287,21.5965112
12288,44.34929171
12289,38.14906076
12290,49.24974577
12291,51.63894923
12292,5.355821041
12293,19.74149561
12294,50.4195074
12295,17.92208671
12296,35.25294127
12297,49.98627772
12298,28.83759395
12299,44.99598322
12300,25.80911031
12301,46.5171007
12302,30.6926227
12303,68.76593645
12304,60.00108151
12305,48.7594764
12306,34.71357902
12307,45.99499706
12308,42.36077128
12309,33.70159927
12310,79.90496211
12311,76.56463271
12312,36.4624078
12313,51.68201947
12314,41.49054829
12315,51.00773458
12316,32.09029246
12317,90.769077
12318,88.0155915
12319,53.87731208
12320,86.12750549
12321,35.26496721
12322,28.73283997
12323,49.84534403
12324,7.055492138
12325,44.57016113
12326,34.19505123
12327,41.72752233
12328,47.76102545
12329,50.60912366
12330,42.81326344
12331,73.24175037
12332,65.71229497
12333,48.53323135
12334,51.27335457
12335,49.25112041
12336,33.34101546
12337,21.37458976
12338,44.7228147
12339,16.44525111
12340,58.48958006
12341,12.6790368
12342,38.99383596
12343,83.6773711
12344,70.31391442
12345,31.58493949
12346,86.21988633
12347,47.67802558
12348,52.58477788
12349,70.17010935
12350,49.16053454
12351,37.9854539
12352,58.55371872
12353,44.1604041
12354,79.9803869
12355,38.39386876
12356,21.17217267
12357,34.00212004
12358,51.46954592
12359,58.71184211
12360,46.12884722
12361,7.014229555
12362,45.06137559
12363,37.70275489
12364,52.35780435
12365,42.16297297
12366,43.34702762
12367,83.51266097
12368,12.34402271
12369,52.75950742
12370,46.787225
12371,27.88884335
12372,77.6428868
12373,27.60570581
12374,8.163793689
12375,55.9612945
12376,26.18909859
12377,29.90726003
12378,38.39695041
12379,38.58477966
12380,33.93264354
12381,27.88998077
12382,40.43649268
12383,56.44112561
12384,29.28175919
12385,35.06029436
12386,20.57867793
12387,27.25547256
12388,44.25630894
12389,50.75941002
12390,47.33178821
12391,22.64907608
12392,23.52816376
12393,56.98604651
12394,39.05508449
12395,41.39478172
12396,31.89440847
12397,42.64019412
12398,75.05439048
12399,30.61274733
12400,45.40408041
12401,33.27670861
12402,28.5375987
12403,26.38780023
12404,17.36897955
12405,15.91275482
12406,30.94593056
12407,34.13953943
12408,49.46950235
12409,26.60052961
12410,30.73945834
12411,41.41498962
12412,24.599585
12413,24.17058845
12414,34.07259707
12415,45.58945534
12416,49.94867188
12417,37.82397029
12418,47.46271973
12419,31.7223875
12420,31.86377875
12421,47.16682396
12422,68.01364402
12423,22.9544592
12424,25.06275831
12425,71.8534587
12426,27.84981293
12427,40.44260957
12428,37.55757993
12429,85.51849673
12430,36.15964003
12431,30.99214822
12432,34.39250855
12433,42.85245003
12434,53.17069056
12435,46.96469181
12436,27.99943752
12437,21.10548159
12438,48.94467817
12439,49.03839508
12440,59.0537664
12441,33.74741732
12442,49.79171305
12443,62.5595866
12444,67.10209456
12445,49.72566284
12446,55.3770923
12447,52.87749312
12448,40.24356607
12449,53.72538541
12450,27.56039287
12451,20.7674069
12452,51.77682528
12453,25.58878887
12454,60.04428931
12455,63.65758725
12456,30.31068828
12457,14.38124632
12458,40.09252354
12459,63.93724177
12460,67.11940412
12461,42.19658369
12462,30.97824402
12463,33.47332832
12464,43.85271108
12465,46.45137782
12466,36.27367253
12467,18.98547563
12468,37.56188941
12469,53.11207224
12470,38.96647931
12471,35.48515214
12472,36.75569029
12473,31.46087703
12474,61.13497289
12475,28.36062531
12476,56.89912016
12477,44.77540178
12478,101.0180708
12479,21.45727831
12480,23.1767253
12481,39.15332716
12482,29.19142948
12483,10.79237608
12484,29.26402916
12485,33.07070553
12486,30.92036658
12487,48.80778832
12488,59.18468155
12489,34.10229991
12490,56.60737381
12491,30.64435259
12492,44.27014321
12493,63.06931299
12494,28.19414214
12495,32.50258886
12496,95.35769478
12497,38.96157186
12498,32.45698875
12499,41.48341029
12500,32.80464946
12501,57.31026417
12502,57.5222807
12503,22.93056809
12504,35.88102712
12505,30.75826702
12506,45.49710093
12507,47.52015685
12508,46.91373558
12509,86.27606249
12510,75.42728266
12511,75.93776616
12512,78.05238802
12513,45.9327798
12514,48.57514012
12515,38.04282111
12516,53.57864357
12517,28.33528599
12518,43.57092296
12519,42.80929559
12520,55.66693446
12521,45.33933412
12522,56.77593014
12523,39.80136231
12524,22.3067649
12525,43.19403371
12526,42.05221293
12527,18.0695077
12528,42.1838438
12529,87.76073438
12530,28.88148345
12531,29.65444767
12532,31.07479344
12533,38.86017879
12534,56.85950041
12535,60.63964858
12536,52.837324
12537,51.77979085
12538,49.34985519
12539,32.6006005
12540,35.27266411
12541,37.29972882
12542,33.52602828
12543,64.40928645
12544,59.05525738
12545,46.05373955
12546,53.27527934
12547,64.10550669
12548,58.20324358
12549,54.56235368
12550,58.99666434
12551,58.17043996
12552,36.7592071
12553,47.13376097
12554,58.76249544
12555,42.10193072
12556,23.38477679
12557,21.37187136
12558,34.91053591
12559,50.81272172
12560,57.28788074
12561,32.13772917
12562,47.79055209
12563,38.64989965
12564,28.13773893
12565,52.48709182
12566,54.38500724
12567,25.04756526
12568,61.31921908
12569,37.69191487
12570,34.71831711
12571,24.27820401
12572,55.81791332
12573,38.47395094
12574,54.81194457
12575,71.02581748
12576,44.74535215
12577,29.55456688
12578,28.70302256
12579,59.97657084
12580,27.93387602
12581,71.42778494
12582,69.2379758
12583,57.57041249
12584,37.32546951
12585,45.73873018
12586,62.38012037
12587,57.03927313
12588,49.75409424
12589,51.6109768
12590,35.56946478
12591,31.63868213
12592,9.435438596
12593,10.30510725
12594,41.01359418
12595,64.12734658
12596,53.68765762
12597,30.13193129
12598,46.2890582
12599,29.71944627
12600,55.89901927
12601,56.65116394
12602,46.97616738
12603,30.89244159
12604,39.40256916
12605,37.00028755
12606,12.52019655
12607,19.72083918
12608,40.75765604
12609,31.02729507
12610,24.74417854
12611,46.94715952
12612,80.74603066
12613,47.9243494
12614,63.47865453
12615,32.22920461
12616,39.72023188
12617,43.10025885
12618,46.99750685
12619,24.36782616
12620,37.11143048
12621,9.432756671
12622,41.59457397
12623,35.13457956
12624,47.56786421
12625,42.36538521
12626,44.38928028
12627,54.52580103
12628,82.72265819
12629,36.41942642
12630,25.56505481
12631,35.32329222
12632,43.39485968
12633,36.49861838
12634,19.51872743
12635,57.96344118
12636,30.51779452
12637,66.80640622
12638,19.57879117
12639,42.56401203
12640,79.82865732
12641,43.83805687
12642,54.76702465
12643,67.30075292
12644,33.61090703
12645,16.51467552
12646,43.44203163
12647,46.63734294
12648,48.16306241
12649,34.40991672
12650,12.12634468
12651,29.48312777
12652,39.18951976
12653,29.53275948
12654,13.45319005
12655,43.95081609
12656,23.36716942
12657,21.39131437
12658,13.71122742
12659,24.0188418
12660,40.32858391
12661,57.14012848
12662,33.63339501
12663,33.7658326
12664,5.32557568
12665,73.92249627
12666,39.86178924
12667,36.81237201
12668,55.6298561
12669,21.12322756
12670,43.8596988
12671,62.42552772
12672,65.29465151
12673,78.17762142
12674,63.27055578
12675,38.5331443
12676,34.68647522
12677,51.20555304
12678,27.1127358
12679,18.37353279
12680,48.00891127
12681,24.29956
12682,76.58882169
12683,24.78667165
12684,23.33938348
12685,36.820863
12686,51.0583746
12687,34.50887613
12688,57.98774061
12689,45.73039574
12690,24.73887977
12691,58.33476995
12692,11.68442984
12693,18.07481002
12694,80.27878819
12695,12.45016842
12696,55.74860826
12697,42.34453192
12698,49.52496805
12699,38.87960433
12700,31.03810446
12701,34.3246137
12702,54.8115326
12703,32.74241957
12704,30.56886249
12705,42.28873747
12706,39.61721919
12707,38.30571968
12708,59.17390394
12709,36.46811709
12710,59.30463628
12711,64.76329698
12712,31.3636247
12713,29.83681176
12714,56.84061673
12715,63.07761911
12716,69.85365141
12717,49.0659328
12718,36.74472269
12719,88.94504105
12720,31.07234258
12721,19.44283165
12722,79.57111568
12723,43.25095946
12724,33.71965844
12725,48.63029925
12726,70.22072706
12727,54.49645958
12728,90.33911777
12729,34.79526585
12730,38.86104998
12731,47.83371536
12732,36.29830047
12733,38.32341646
12734,32.83055575
12735,17.41677126
12736,73.88126767
12737,54.30427413
12738,45.92995775
12739,61.2896831
12740,54.24074375
12741,51.21455707
12742,48.74092706
12743,26.38284171
12744,49.34974011
12745,27.66670056
12746,23.99435807
12747,47.54408831
12748,24.23587262
12749,66.82924622
12750,54.35565529
12751,53.00226792
12752,45.62912248
12753,46.25158631
12754,29.39776778
12755,45.30982165
12756,48.94484035
12757,42.25488326
12758,49.17556741
12759,42.99470633
12760,64.34549861
12761,53.98689844
12762,22.91872534
12763,60.60976988
12764,38.84407117
12765,33.66074444
12766,69.61583154
12767,22.90327407
12768,42.12146249
12769,45.15708557
12770,45.91653259
12771,22.18431053
12772,59.82817388
12773,37.71184004
12774,25.86904592
12775,74.65556619
12776,26.50003426
12777,42.20293218
12778,48.28867798
12779,33.58281847
12780,67.11307903
12781,39.91377081
12782,39.92954467
12783,9.370950489
12784,39.78155902
12785,56.52040319
12786,56.12308584
12787,52.20487086
12788,48.69952527
12789,83.69460209
12790,30.66887657
12791,49.58961006
12792,55.18431456
12793,54.62070569
12794,55.90649231
12795,37.7127777
12796,43.29297904
12797,43.77726106
12798,59.74227698
12799,23.4206488
12800,7.978147473
12801,38.19831556
12802,24.26075349
12803,44.92641185
12804,43.46219402
12805,51.11400179
12806,58.16158983
12807,27.76704258
12808,51.30526417
12809,34.01904778
12810,58.25769149
12811,32.99271199
12812,52.66157254
12813,74.97562165
12814,55.03909078
12815,-5.146672239
12816,36.55060174
12817,36.85800732
12818,67.91433962
12819,49.30128592
12820,31.87408381
12821,35.93372858
12822,26.5159663
12823,18.49142818
12824,46.03795548
12825,36.78474811
12826,50.6685919
12827,43.00428968
12828,10.74646078
12829,93.18759931
12830,21.88386216
12831,21.26395569
12832,31.83562847
12833,59.23786984
12834,69.25941276
12835,53.91446751
12836,32.25336612
12837,30.18677182
12838,65.22196448
12839,62.72380915
12840,17.60930436
12841,74.90109922
12842,56.97409319
12843,32.20166071
12844,34.64626787
12845,40.01858418
12846,79.27296478
12847,44.12949913
12848,31.48242609
12849,45.05029495
12850,44.70226905
12851,63.39918393
12852,42.0555985
12853,70.95523977
12854,41.98751131
12855,27.916491
12856,47.74084785
12857,34.47242233
12858,32.83435295
12859,29.83619171
12860,35.44426434
12861,30.16202605
12862,68.34271393
12863,39.4226612
12864,71.99500499
12865,39.73214189
12866,18.66846717
12867,73.28143049
12868,28.13180537
12869,77.07776724
12870,42.17157998
12871,19.07831093
12872,56.73387587
12873,47.16930586
12874,34.8497018
12875,54.01648356
12876,10.93607374
12877,33.77597311
12878,75.54960477
12879,42.35366971
12880,32.16258641
12881,40.95554903
12882,49.43459939
12883,46.18441641
12884,54.76497566
12885,82.32426916
12886,37.74151704
12887,46.96087298
12888,21.6798912
12889,58.11210812
12890,56.04939731
12891,47.58854173
12892,39.75410863
12893,10.14438869
12894,27.72442223
12895,28.21003514
12896,57.01887384
12897,64.71204438
12898,42.82955172
12899,51.05307622
12900,32.58583495
12901,43.28240027
12902,70.86599534
12903,67.34962088
12904,21.32753867
12905,77.42886974
12906,43.63160141
12907,46.25554584
12908,48.38426351
12909,46.24761623
12910,36.3020112
12911,59.85663019
12912,42.03930655
12913,54.75042875
12914,18.59810629
12915,76.12177902
12916,36.71404091
12917,31.77244747
12918,22.41533609
12919,46.29838575
12920,55.91410214
12921,47.91651484
12922,32.69055398
12923,40.11174497
12924,21.28053728
12925,39.30487942
12926,54.8908218
12927,19.35739177
12928,58.93584774
12929,58.51705527
12930,68.91426445
12931,30.34691356
12932,38.56137168
12933,39.03897525
12934,50.42331552
12935,32.16314725
12936,58.87443324
12937,44.68951141
12938,51.59891989
12939,51.70635427
12940,47.15718445
12941,62.25986426
12942,8.753370247
12943,92.94932294
12944,90.14418363
12945,77.31487726
12946,52.78508524
12947,53.96260241
12948,37.81067171
12949,24.20733656
12950,92.71360826
12951,27.41347433
12952,77.57988341
12953,46.82450971
12954,71.2647327
12955,65.14175335
12956,43.51989216
12957,38.40702465
12958,33.45489751
12959,21.08499229
12960,42.9085046
12961,52.33639227
12962,55.24394547
12963,33.28827189
12964,33.06054768
12965,56.85867694
12966,14.66603875
12967,47.8343405
12968,52.0594404
12969,49.22115005
12970,15.60363582
12971,41.23310043
12972,31.13784297
12973,38.87105082
12974,27.66791445
12975,37.86833061
12976,21.43623168
12977,34.42422623
12978,51.32974493
12979,70.69830856
12980,42.13717866
12981,30.92884475
12982,13.59918862
12983,41.79554247
12984,44.26000158
12985,55.14924132
12986,22.81272115
12987,55.91991898
12988,69.68063413
12989,71.91504441
12990,33.07532391
12991,56.64463516
12992,37.30106172
12993,27.20606433
12994,43.35213718
12995,77.63632794
12996,80.55578455
12997,38.68791911
12998,15.38679348
12999,36.59720175
13000,50.70065409
13001,24.48754804
13002,9.244905777
13003,-1.897191987
13004,27.93031241
13005,15.09632146
13006,46.88848595
13007,22.48527257
13008,18.2314119
13009,37.07480574
13010,41.96511963
13011,46.495134
13012,57.23119252
13013,30.89707983
13014,48.48565099
13015,16.66000862
13016,29.35561505
13017,66.72733442
13018,94.8295789
13019,30.28489168
13020,72.38212775
13021,38.20995256
13022,59.55728391
13023,45.291955
13024,33.6842621
13025,48.89593792
13026,48.48328683
13027,48.46974357
13028,95.10302922
13029,60.82226485
13030,30.15417825
13031,43.67663794
13032,46.35078587
13033,64.89388258
13034,50.60627893
13035,30.52803289
13036,23.19660203
13037,40.04659478
13038,70.75136556
13039,56.75578524
13040,72.08026934
13041,87.54450007
13042,53.53694424
13043,38.35957347
13044,35.46109484
13045,43.50726886
13046,56.90731673
13047,47.81330651
13048,31.62660965
13049,42.35258763
13050,18.30030201
13051,24.84984676
13052,52.51393409
13053,51.71813283
13054,32.40875318
13055,80.82473509
13056,10.20256463
13057,30.21082808
13058,44.01778247
13059,52.19843414
13060,50.74400768
13061,55.92397804
13062,39.96721582
13063,50.89940505
13064,24.08902165
13065,35.20285564
13066,50.63728751
13067,35.5655679
13068,51.13445913
13069,70.38418113
13070,6.877606923
13071,44.66097476
13072,51.59008056
13073,49.35864523
13074,41.89322959
13075,2.759357613
13076,41.32187151
13077,24.71678283
13078,55.57663891
13079,23.75703781
13080,77.10594705
13081,43.12934958
13082,21.39211565
13083,26.11173173
13084,43.48557958
13085,45.17019046
13086,13.66552861
13087,1.53181266
13088,54.91929751
13089,59.44434812
13090,24.80257053
13091,38.79071857
13092,35.22617297
13093,76.56515635
13094,23.18679156
13095,24.43696711
13096,46.36936979
13097,43.89030469
13098,10.27301998
13099,51.74054211
13100,22.2428378
13101,39.96479067
13102,20.23067168
13103,46.84469401
13104,61.38464529
13105,71.59561859
13106,47.74099248
13107,27.86736209
13108,34.65479303
13109,81.60342829
13110,56.64896566
13111,40.12051638
13112,61.3673553
13113,61.09878735
13114,85.7057562
13115,47.20142103
13116,54.11844995
13117,36.1854617
13118,50.71929681
13119,49.37113573
13120,58.10660025
13121,59.64321083
13122,28.9029503
13123,36.55173108
13124,49.85316945
13125,39.2078948
13126,41.27510519
13127,64.73409407
13128,34.9447039
13129,32.91201174
13130,43.81285922
13131,34.38419968
13132,77.69176829
13133,49.82643587
13134,74.54157667
13135,23.3428915
13136,42.69265895
13137,26.13736601
13138,60.23325215
13139,40.88583112
13140,39.28845433
13141,37.38145763
13142,54.76678867
13143,15.05228698
13144,46.10132498
13145,41.12777254
13146,66.16877917
13147,53.16166106
13148,55.54641353
13149,23.74381694
13150,39.60265834
13151,52.30612458
13152,48.68474499
13153,32.96242713
13154,50.46148223
13155,27.97292394
